t_ms,mass_g,status
308504,44.6096,D
308504,44.6093,D
308504,44.6089,D
308504,44.6087,D
308504,44.6084,D
309019,44.6082,D
309019,44.6080,D
309019,44.6078,D
309019,44.6077,D
309019,44.6076,D
309019,44.6075,D
309019,44.6074,D
309019,44.6073,D
309019,44.6071,D
309019,44.6070,D
309019,44.6070,D
309019,44.6070,D
309532,44.6070,D
309532,44.6069,D
309532,44.6069,D
309532,44.6069,D
309532,44.6069,D
309532,44.6069,D
309532,44.6069,D
309532,44.6069,D
309532,44.6069,D
309532,44.6069,D
309532,44.6068,D
309532,44.6068,D
310033,44.6068,D
310033,44.6068,D
310033,44.6068,D
310033,44.6068,D
310033,44.6068,D
310033,44.6067,D
310033,44.6067,D
310033,44.6067,D
310033,44.6067,D
310033,44.6067,D
310033,44.6067,D
310537,44.6067,D
310537,44.6067,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
310537,44.6066,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6065,D
311045,44.6429,D
311045,44.6486,D
311554,44.6490,D
311554,44.6489,D
311554,44.6487,D
311554,44.6484,D
311554,44.6480,D
311554,44.6477,D
311554,44.6474,D
311554,44.6472,D
311554,44.6470,D
311554,44.6468,D
311554,44.6466,D
312068,44.6465,D
312068,44.6464,D
312068,44.6463,D
312068,44.6462,D
312068,44.6461,D
312068,44.6460,D
312068,44.6459,D
312068,44.6459,D
312068,44.6458,D
312068,44.6458,D
312068,44.6458,D
312068,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6458,D
312570,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313085,44.6457,D
313599,44.6457,D
313599,44.6457,D
313599,44.6458,D
313599,44.6458,D
313599,44.6458,D
313599,44.6458,D
313599,44.6458,D
313599,44.6458,D
313599,44.6459,D
313599,44.6459,D
313599,44.6459,D
313599,44.6459,D
314115,44.6459,D
314115,44.6459,D
314115,44.6460,D
314115,44.6460,D
314115,44.6460,D
314115,44.6460,D
314115,44.6460,D
314115,44.6744,D
314115,44.6882,D
314115,44.6889,D
314115,44.6889,D
314115,44.6887,D
314629,44.6884,D
314629,44.6881,D
314629,44.6877,D
314629,44.6874,D
314629,44.6871,D
314629,44.6868,D
314629,44.6866,D
314629,44.6864,D
314629,44.6863,D
314629,44.6861,D
314629,44.6860,D
314629,44.6859,D
315134,44.6858,D
315134,44.6858,D
315134,44.6855,D
315134,44.6854,D
315134,44.6853,D
315134,44.6853,D
315134,44.6852,D
315134,44.6852,D
315134,44.6852,D
315134,44.6852,D
315134,44.6852,D
315636,44.6852,D
315636,44.6851,D
315636,44.6851,D
315636,44.6851,D
315636,44.6851,D
315636,44.6851,D
315636,44.6851,D
315636,44.6850,D
315636,44.6850,D
315636,44.6850,D
315636,44.6850,D
315636,44.6850,D
316139,44.6850,D
316139,44.6850,D
316139,44.6849,D
316139,44.6849,D
316139,44.6849,D
316139,44.6849,D
316139,44.6849,D
316139,44.6849,D
316139,44.6849,D
316139,44.6848,D
316139,44.6848,D
316654,44.6848,D
316654,44.6848,D
316654,44.6848,D
316654,44.6848,D
316654,44.6848,D
316654,44.6848,D
316654,44.6847,D
316654,44.6847,D
316654,44.6847,D
316654,44.6847,D
316654,44.6847,D
316654,44.6847,D
317158,44.6847,D
317158,44.6847,D
317158,44.6847,D
317158,44.6847,D
317158,44.7021,D
317158,44.7263,D
317158,44.7269,D
317158,44.7269,D
317158,44.7267,D
317158,44.7265,D
317158,44.7262,D
317663,44.7258,D
317663,44.7255,D
317663,44.7253,D
317663,44.7250,D
317663,44.7248,D
317663,44.7247,D
317663,44.7245,D
317663,44.7244,D
317663,44.7243,D
317663,44.7242,D
317663,44.7241,D
317663,44.7241,D
318163,44.7238,D
318163,44.7238,D
318163,44.7238,D
318163,44.7237,D
318163,44.7237,D
318163,44.7237,D
318163,44.7237,D
318163,44.7237,D
318163,44.7237,D
318163,44.7236,D
318163,44.7236,D
318664,44.7236,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
318664,44.7235,D
319178,44.7235,D
319178,44.7235,D
319178,44.7235,D
319178,44.7235,D
319178,44.7235,D
319178,44.7235,D
319178,44.7235,D
319178,44.7234,D
319178,44.7234,D
319178,44.7234,D
319178,44.7234,D
319178,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
319681,44.7234,D
320193,44.7234,D
320193,44.7234,D
320193,44.7234,D
320193,44.7595,D
320193,44.7653,D
320193,44.7658,D
320193,44.7657,D
320193,44.7655,D
320193,44.7653,D
320193,44.7649,D
320193,44.7646,D
320193,44.7642,D
320693,44.7640,D
320693,44.7637,D
320693,44.7635,D
320693,44.7633,D
320693,44.7632,D
320694,44.7630,D
320694,44.7629,D
320694,44.7629,D
320694,44.7628,D
320694,44.7627,D
320694,44.7625,D
321202,44.7625,D
321202,44.7624,D
321202,44.7624,D
321202,44.7624,D
321202,44.7624,D
321202,44.7624,D
321202,44.7623,D
321202,44.7623,D
321202,44.7623,D
321202,44.7623,D
321202,44.7622,D
321202,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
321712,44.7622,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322220,44.7621,D
322735,44.7621,D
322735,44.7621,D
322736,44.7621,D
322736,44.7621,D
322736,44.7620,D
322736,44.7620,D
322736,44.7620,D
322736,44.7620,D
322736,44.7620,D
322736,44.7620,D
322736,44.7620,D
322736,44.7620,D
323248,44.7819,D
323248,44.8034,D
323248,44.8041,D
323248,44.8041,D
323248,44.8039,D
323248,44.8036,D
323248,44.8033,D
323248,44.8029,D
323248,44.8026,D
323248,44.8024,D
323248,44.8021,D
323248,44.8019,D
323758,44.8017,D
323758,44.8016,D
323758,44.8014,D
323758,44.8013,D
323758,44.8013,D
323758,44.8012,D
323758,44.8011,D
323758,44.8009,D
323758,44.8008,D
323758,44.8008,D
323758,44.8008,D
323758,44.8008,D
324259,44.8007,D
324259,44.8007,D
324259,44.8007,D
324259,44.8007,D
324259,44.8006,D
324259,44.8006,D
324259,44.8006,D
324259,44.8006,D
324259,44.8006,D
324259,44.8006,D
324259,44.8006,D
324762,44.8006,D
324762,44.8006,D
324762,44.8006,D
324762,44.8006,D
324762,44.8005,D
324762,44.8005,D
324762,44.8005,D
324762,44.8005,D
324762,44.8005,D
324762,44.8005,D
324762,44.8005,D
324762,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325269,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8005,D
325773,44.8077,D
325773,44.8424,D
326283,44.8432,D
326283,44.8433,D
326283,44.8431,D
326283,44.8429,D
326283,44.8426,D
326283,44.8422,D
326283,44.8419,D
326283,44.8416,D
326283,44.8413,D
326283,44.8411,D
326283,44.8409,D
326283,44.8407,D
326791,44.8406,D
326791,44.8405,D
326791,44.8404,D
326791,44.8403,D
326791,44.8402,D
326791,44.8400,D
326791,44.8399,D
326791,44.8399,D
326791,44.8399,D
326791,44.8398,D
326791,44.8398,D
326791,44.8398,D
327299,44.8397,D
327299,44.8397,D
327299,44.8396,D
327299,44.8396,D
327299,44.8396,D
327299,44.8396,D
327299,44.8396,D
327299,44.8396,D
327299,44.8396,D
327299,44.8396,D
327299,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
327805,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328315,44.8396,D
328829,44.8395,D
328829,44.8395,D
328829,44.8395,D
328829,44.8395,D
328829,44.8395,D
328829,44.8395,D
328829,44.8395,D
328829,44.8727,D
328829,44.8808,D
328829,44.8815,D
328829,44.8815,D
328829,44.8814,D
329343,44.8812,D
329343,44.8809,D
329343,44.8806,D
329343,44.8803,D
329343,44.8800,D
329343,44.8798,D
329343,44.8796,D
329343,44.8794,D
329343,44.8793,D
329343,44.8791,D
329343,44.8790,D
329849,44.8789,D
329849,44.8788,D
329849,44.8788,D
329849,44.8786,D
329849,44.8785,D
329849,44.8784,D
329849,44.8784,D
329849,44.8784,D
329849,44.8784,D
329849,44.8784,D
329849,44.8784,D
329849,44.8784,D
330351,44.8784,D
330351,44.8784,D
330351,44.8784,D
330351,44.8784,D
330351,44.8784,D
330351,44.8784,D
330351,44.8784,D
330351,44.8783,D
330351,44.8783,D
330351,44.8782,D
330351,44.8782,D
330853,44.8782,D
330853,44.8782,D
330853,44.8782,D
330853,44.8781,D
330853,44.8781,D
330853,44.8781,D
330853,44.8781,D
330853,44.8781,D
330853,44.8781,D
330853,44.8781,D
330853,44.8781,D
330853,44.8781,D
331366,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331367,44.8781,D
331877,44.8781,D
331877,44.8781,D
331877,44.8782,D
331877,44.8782,D
331877,44.8853,D
331877,44.9201,D
331877,44.9209,D
331877,44.9209,D
331877,44.9207,D
331877,44.9205,D
331877,44.9202,D
332378,44.9198,D
332378,44.9196,D
332378,44.9193,D
332378,44.9191,D
332378,44.9189,D
332378,44.9187,D
332378,44.9185,D
332378,44.9184,D
332378,44.9183,D
332378,44.9182,D
332378,44.9181,D
332378,44.9180,D
332893,44.9178,D
332893,44.9177,D
332893,44.9177,D
332893,44.9177,D
332893,44.9177,D
332893,44.9176,D
332893,44.9176,D
332893,44.9176,D
332893,44.9176,D
332893,44.9176,D
332893,44.9175,D
332893,44.9175,D
333408,44.9175,D
333408,44.9175,D
333408,44.9175,D
333408,44.9174,D
333408,44.9174,D
333408,44.9174,D
333408,44.9174,D
333408,44.9174,D
333408,44.9174,D
333408,44.9174,D
333408,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
333923,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334426,44.9173,D
334930,44.9173,D
334930,44.9173,D
334930,44.9454,D
334930,44.9591,D
334930,44.9597,D
334930,44.9597,D
334930,44.9595,D
334930,44.9593,D
334930,44.9589,D
334930,44.9586,D
334930,44.9583,D
335438,44.9580,D
335438,44.9578,D
335438,44.9576,D
335438,44.9574,D
335438,44.9572,D
335438,44.9571,D
335438,44.9570,D
335438,44.9569,D
335438,44.9568,D
335438,44.9568,D
335438,44.9566,D
335438,44.9565,D
335946,44.9565,D
335946,44.9565,D
335946,44.9565,D
335946,44.9565,D
335946,44.9565,D
335946,44.9564,D
335946,44.9564,D
335946,44.9564,D
335946,44.9564,D
335946,44.9564,D
335946,44.9564,D
335946,44.9564,D
336452,44.9564,D
336452,44.9564,D
336452,44.9564,D
336452,44.9564,D
336452,44.9564,D
336452,44.9564,D
336452,44.9564,D
336452,44.9564,D
336452,44.9563,D
336452,44.9563,D
336452,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
336955,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337470,44.9563,D
337971,44.9685,D
337971,44.9979,D
337971,44.9987,D
337971,44.9987,D
337971,44.9986,D
337971,44.9984,D
337971,44.9980,D
337971,44.9977,D
337971,44.9974,D
337971,44.9971,D
337971,44.9968,D
337972,44.9966,D
338486,44.9964,D
338486,44.9962,D
338486,44.9961,D
338486,44.9960,D
338486,44.9959,D
338486,44.9958,D
338486,44.9957,D
338486,44.9956,D
338486,44.9955,D
338486,44.9954,D
338486,44.9954,D
338486,44.9954,D
338989,44.9954,D
338989,44.9954,D
338989,44.9954,D
338989,44.9954,D
338989,44.9954,D
338989,44.9954,D
338989,44.9953,D
338989,44.9953,D
338989,44.9953,D
338989,44.9953,D
338989,44.9953,D
339502,44.9953,D
339502,44.9953,D
339502,44.9953,D
339502,44.9952,D
339502,44.9952,D
339502,44.9952,D
339502,44.9952,D
339502,44.9952,D
339502,44.9952,D
339502,44.9952,D
339502,44.9952,D
339502,44.9952,D
340003,44.9952,D
340003,44.9952,D
340003,44.9952,D
340003,44.9952,D
340003,44.9951,D
340003,44.9951,D
340003,44.9951,D
340003,44.9951,D
340003,44.9951,D
340003,44.9951,D
340003,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,44.9951,D
340503,45.0259,D
340503,45.0370,D
341007,45.0377,D
341007,45.0377,D
341007,45.0375,D
341007,45.0372,D
341007,45.0368,D
341007,45.0365,D
341007,45.0362,D
341007,45.0359,D
341007,45.0356,D
341007,45.0354,D
341007,45.0353,D
341511,45.0351,D
341511,45.0350,D
341511,45.0349,D
341511,45.0348,D
341511,45.0347,D
341511,45.0347,D
341511,45.0344,D
341511,45.0344,D
341511,45.0344,D
341511,45.0343,D
341511,45.0343,D
341511,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0343,D
342015,45.0342,D
342015,45.0342,D
342521,45.0342,D
342521,45.0342,D
342521,45.0342,D
342521,45.0342,D
342521,45.0342,D
342521,45.0342,D
342521,45.0342,D
342521,45.0341,D
342521,45.0341,D
342521,45.0341,D
342521,45.0341,D
342521,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343022,45.0341,D
343525,45.0341,D
343525,45.0341,D
343525,45.0340,D
343525,45.0340,D
343525,45.0340,D
343525,45.0340,D
343527,45.0340,D
343527,45.0340,D
343527,45.0757,D
343527,45.0766,D
343527,45.0766,D
344041,45.0764,D
344041,45.0761,D
344041,45.0758,D
344041,45.0755,D
344041,45.0752,D
344041,45.0749,D
344041,45.0746,D
344041,45.0744,D
344041,45.0742,D
344041,45.0740,D
344041,45.0739,D
344041,45.0737,D
344552,45.0736,D
344552,45.0736,D
344552,45.0735,D
344552,45.0733,D
344552,45.0732,D
344552,45.0732,D
344552,45.0732,D
344552,45.0732,D
344552,45.0732,D
344552,45.0731,D
344552,45.0731,D
344552,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345060,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0731,D
345569,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346078,45.0730,D
346581,45.0730,D
346581,45.0730,D
346581,45.0729,D
346581,45.0729,D
346581,45.0730,D
346581,45.0730,D
346581,45.0904,D
346581,45.1146,D
346581,45.1153,D
346581,45.1153,D
346581,45.1151,D
346581,45.1149,D
347084,45.1146,D
347084,45.1142,D
347084,45.1139,D
347084,45.1137,D
347084,45.1134,D
347084,45.1132,D
347084,45.1130,D
347084,45.1129,D
347084,45.1127,D
347084,45.1126,D
347084,45.1125,D
347589,45.1125,D
347589,45.1124,D
347589,45.1122,D
347589,45.1121,D
347589,45.1121,D
347589,45.1121,D
347589,45.1120,D
347589,45.1120,D
347589,45.1120,D
347589,45.1120,D
347589,45.1120,D
347589,45.1120,D
348103,45.1120,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348103,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1119,D
348618,45.1118,D
348618,45.1118,D
348618,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349127,45.1118,D
349637,45.1118,D
349638,45.1118,D
349638,45.1118,D
349638,45.1118,D
349638,45.1533,D
349638,45.1542,D
349638,45.1543,D
349638,45.1541,D
349638,45.1539,D
349638,45.1536,D
349638,45.1532,D
349638,45.1529,D
350144,45.1526,D
350144,45.1523,D
350144,45.1521,D
350144,45.1519,D
350144,45.1518,D
350144,45.1516,D
350144,45.1515,D
350144,45.1514,D
350144,45.1513,D
350144,45.1512,D
350144,45.1510,D
350648,45.1509,D
350648,45.1509,D
350648,45.1508,D
350648,45.1507,D
350648,45.1507,D
350648,45.1506,D
350648,45.1506,D
350648,45.1506,D
350648,45.1506,D
350648,45.1506,D
350648,45.1505,D
350648,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351150,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
351654,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352157,45.1505,D
352660,45.1505,D
352660,45.1652,D
352660,45.1920,D
352660,45.1926,D
352660,45.1927,D
352660,45.1925,D
352660,45.1923,D
352660,45.1920,D
352660,45.1916,D
352660,45.1913,D
352660,45.1910,D
353174,45.1908,D
353174,45.1906,D
353174,45.1904,D
353174,45.1902,D
353174,45.1901,D
353174,45.1900,D
353174,45.1899,D
353174,45.1898,D
353174,45.1898,D
353174,45.1896,D
353174,45.1895,D
353174,45.1895,D
353688,45.1895,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
353688,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354189,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
354705,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.1894,D
355220,45.2121,D
355732,45.2310,D
355732,45.2317,D
355732,45.2317,D
355732,45.2316,D
355732,45.2313,D
355732,45.2310,D
355732,45.2306,D
355732,45.2303,D
355732,45.2300,D
355732,45.2297,D
355732,45.2295,D
355732,45.2293,D
356236,45.2291,D
356236,45.2290,D
356236,45.2289,D
356236,45.2288,D
356236,45.2287,D
356236,45.2286,D
356236,45.2284,D
356236,45.2284,D
356236,45.2283,D
356236,45.2283,D
356236,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
356742,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357244,45.2283,D
357744,45.2283,D
357744,45.2283,D
357744,45.2283,D
357744,45.2283,D
357744,45.2283,D
357744,45.2283,D
357744,45.2283,D
357744,45.2283,D
357744,45.2282,D
357744,45.2281,D
357744,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2281,D
358245,45.2282,D
358245,45.2670,D
358245,45.2704,D
358757,45.2707,D
358757,45.2706,D
358757,45.2703,D
358757,45.2700,D
358757,45.2697,D
358757,45.2694,D
358757,45.2690,D
358757,45.2688,D
358757,45.2685,D
358757,45.2683,D
358757,45.2681,D
358757,45.2680,D
359257,45.2679,D
359257,45.2678,D
359257,45.2677,D
359257,45.2676,D
359257,45.2675,D
359257,45.2673,D
359257,45.2673,D
359257,45.2672,D
359257,45.2672,D
359257,45.2672,D
359257,45.2672,D
359770,45.2672,D
359770,45.2672,D
359770,45.2671,D
359770,45.2671,D
359770,45.2671,D
359770,45.2670,D
359770,45.2670,D
359770,45.2670,D
359770,45.2670,D
359770,45.2670,D
359770,45.2670,D
359770,45.2670,D
360275,45.2670,D
360275,45.2670,D
360275,45.2670,D
360275,45.2670,D
360275,45.2670,D
360275,45.2670,D
360275,45.2669,D
360275,45.2669,D
360275,45.2669,D
360275,45.2669,D
360275,45.2669,D
360275,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
360790,45.2669,D
361297,45.2669,D
361297,45.2669,D
361297,45.2668,D
361297,45.2668,D
361297,45.2668,D
361297,45.2668,D
361297,45.2668,D
361297,45.2869,D
361297,45.3085,D
361297,45.3092,D
361297,45.3092,D
361297,45.3090,D
361807,45.3088,D
361807,45.3085,D
361807,45.3082,D
361807,45.3079,D
361807,45.3076,D
361807,45.3074,D
361807,45.3072,D
361807,45.3070,D
361807,45.3068,D
361807,45.3067,D
361807,45.3066,D
361807,45.3065,D
362316,45.3064,D
362316,45.3063,D
362316,45.3062,D
362316,45.3061,D
362316,45.3060,D
362316,45.3060,D
362316,45.3060,D
362316,45.3060,D
362316,45.3060,D
362316,45.3059,D
362316,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3059,D
362820,45.3058,D
362820,45.3058,D
362820,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363324,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
363838,45.3058,D
364353,45.3058,D
364353,45.3058,D
364353,45.3058,D
364353,45.3058,D
364353,45.3058,D
364353,45.3340,D
364353,45.3475,D
364353,45.3482,D
364353,45.3481,D
364353,45.3479,D
364353,45.3476,D
364353,45.3473,D
364869,45.3469,D
364869,45.3466,D
364869,45.3463,D
364869,45.3460,D
364869,45.3458,D
364869,45.3456,D
364869,45.3455,D
364869,45.3454,D
364869,45.3453,D
364869,45.3452,D
364869,45.3451,D
364869,45.3450,D
365383,45.3448,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365383,45.3447,D
365883,45.3447,D
365883,45.3447,D
365883,45.3447,D
365883,45.3447,D
365883,45.3446,D
365883,45.3446,D
365883,45.3446,D
365883,45.3446,D
365883,45.3446,D
365883,45.3446,D
365883,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366395,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
366901,45.3446,D
367410,45.3446,D
367410,45.3446,D
367410,45.3446,D
367410,45.3809,D
367410,45.3867,D
367410,45.3871,D
367410,45.3871,D
367410,45.3869,D
367410,45.3866,D
367410,45.3863,D
367410,45.3860,D
367410,45.3857,D
367915,45.3854,D
367915,45.3852,D
367915,45.3850,D
367915,45.3848,D
367915,45.3847,D
367915,45.3846,D
367915,45.3845,D
367915,45.3844,D
367915,45.3843,D
367915,45.3842,D
367915,45.3840,D
368420,45.3839,D
368420,45.3839,D
368420,45.3839,D
368420,45.3838,D
368420,45.3838,D
368420,45.3837,D
368420,45.3837,D
368420,45.3837,D
368420,45.3837,D
368420,45.3837,D
368420,45.3837,D
368420,45.3836,D
368925,45.3836,D
368925,45.3836,D
368925,45.3836,D
368925,45.3836,D
368925,45.3836,D
368925,45.3836,D
368925,45.3836,D
368925,45.3835,D
368925,45.3835,D
368925,45.3835,D
368925,45.3835,D
369425,45.3835,D
369425,45.3835,D
369425,45.3835,D
369425,45.3835,D
369425,45.3834,D
369425,45.3834,D
369425,45.3834,D
369425,45.3834,D
369425,45.3834,D
369425,45.3834,D
