t_ms,mass_g,status
182216,4.3656,D
182216,4.3655,D
182216,4.3655,D
182325,4.3654,D
182325,4.3654,D
182434,4.3654,D
182434,4.3654,D
182543,4.3654,D
182543,4.3653,D
182543,4.3653,D
182654,4.3653,D
182655,4.3653,D
182655,4.3652,D
182765,4.3652,D
182765,4.3652,D
182875,4.3652,D
182875,4.3652,D
182875,4.3652,D
182986,4.3652,D
182986,4.3653,D
183096,4.3653,D
183097,4.3653,D
183097,4.3653,D
183207,4.3653,D
183207,4.3653,D
183317,4.3654,D
183317,4.3655,D
183317,4.4093,D
183425,4.4100,D
183425,4.4099,D
183536,4.4090,D
183536,4.4079,D
183536,4.4070,D
183645,4.4064,D
183645,4.4059,D
183755,4.4057,D
183755,4.4055,D
183864,4.4054,D
183864,4.4053,D
183864,4.4053,D
183972,4.4052,D
183973,4.4051,D
184082,4.4051,D
184082,4.4051,D
184082,4.4050,D
184191,4.4050,D
184191,4.4048,D
184191,4.4047,D
184300,4.4046,D
184300,4.4046,D
184409,4.4046,D
184409,4.4046,D
184409,4.4045,D
184519,4.4045,D
184519,4.4045,D
184628,4.4045,D
184628,4.4045,D
184628,4.4045,D
184737,4.4045,D
184738,4.4045,D
184847,4.4045,D
184847,4.4046,D
184847,4.4072,D
184957,4.4481,D
184957,4.4489,D
185064,4.4487,D
185064,4.4477,D
185173,4.4467,D
185173,4.4458,D
185173,4.4451,D
185282,4.4447,D
185282,4.4444,D
185282,4.4443,D
185394,4.4442,D
185394,4.4441,D
185503,4.4441,D
185503,4.4440,D
185503,4.4439,D
185614,4.4439,D
185614,4.4439,D
185723,4.4438,D
185723,4.4438,D
185723,4.4436,D
185832,4.4435,D
185832,4.4434,D
185941,4.4434,D
185941,4.4434,D
185941,4.4434,D
186051,4.4434,D
186051,4.4434,D
186162,4.4434,D
186162,4.4435,D
186162,4.4435,D
186272,4.4434,D
186272,4.4434,D
186381,4.4434,D
186381,4.4435,D
186493,4.4436,D
186493,4.4538,D
186493,4.4873,D
186604,4.4880,D
186604,4.4878,D
186604,4.4867,D
186715,4.4857,D
186715,4.4848,D
186715,4.4842,D
186825,4.4838,D
186825,4.4836,D
186936,4.4834,D
186936,4.4833,D
186936,4.4833,D
187047,4.4832,D
187047,4.4832,D
187156,4.4831,D
187156,4.4831,D
187267,4.4830,D
187267,4.4830,D
187267,4.4829,D
187377,4.4827,D
187377,4.4826,D
187377,4.4826,D
187486,4.4826,D
187486,4.4826,D
187596,4.4826,D
187596,4.4826,D
187703,4.4826,D
187703,4.4826,D
187703,4.4826,D
187816,4.4826,D
187816,4.4826,D
187816,4.4826,D
187929,4.4826,D
187929,4.4826,D
188042,4.4827,D
188042,4.4903,D
188042,4.5263,D
188154,4.5271,D
188154,4.5268,D
188266,4.5259,D
188266,4.5249,D
188266,4.5240,D
188378,4.5234,D
188378,4.5230,D
188378,4.5228,D
188490,4.5226,D
188490,4.5225,D
188602,4.5224,D
188602,4.5224,D
188714,4.5223,D
188714,4.5223,D
188714,4.5222,D
188827,4.5222,D
188827,4.5222,D
188827,4.5221,D
188940,4.5219,D
188940,4.5218,D
189052,4.5217,D
189052,4.5217,D
189053,4.5217,D
189165,4.5217,D
189166,4.5217,D
189166,4.5217,D
189278,4.5217,D
189278,4.5218,D
189390,4.5218,D
189391,4.5218,D
189391,4.5218,D
189503,4.5218,D
189503,4.5218,D
189615,4.5219,D
189615,4.5295,D
189615,4.5656,D
189726,4.5664,D
189726,4.5661,D
189838,4.5652,D
189838,4.5642,D
189838,4.5634,D
189947,4.5627,D
189947,4.5623,D
189947,4.5621,D
190058,4.5619,D
190058,4.5618,D
190167,4.5617,D
190167,4.5617,D
190167,4.5616,D
190278,4.5616,D
190278,4.5616,D
190387,4.5615,D
190387,4.5615,D
190387,4.5615,D
190497,4.5614,D
190497,4.5613,D
190608,4.5612,D
190608,4.5611,D
190608,4.5611,D
190717,4.5611,D
190717,4.5611,D
190828,4.5611,D
190828,4.5611,D
190939,4.5611,D
190939,4.5611,D
190939,4.5611,D
191051,4.5611,D
191051,4.5611,D
191051,4.5611,D
191162,4.5612,D
191162,4.5715,D
191271,4.6049,D
191271,4.6056,D
191271,4.6053,D
191382,4.6044,D
191382,4.6034,D
191492,4.6025,D
191492,4.6019,D
191492,4.6015,D
191602,4.6012,D
191603,4.6010,D
191704,4.6009,D
191704,4.6009,D
191704,4.6008,D
191817,4.6008,D
191817,4.6007,D
191929,4.6007,D
191930,4.6006,D
191930,4.6006,D
192041,4.6006,D
192041,4.6005,D
192153,4.6004,D
192154,4.6003,D
192154,4.6002,D
192266,4.6002,D
192266,4.6002,D
192266,4.6002,D
192379,4.6002,D
192379,4.6002,D
192491,4.6002,D
192491,4.6002,D
192491,4.6002,D
192602,4.6002,D
192602,4.6002,D
192715,4.6002,D
192715,4.6003,D
192715,4.6133,D
192827,4.6438,D
192827,4.6444,D
192940,4.6442,D
192940,4.6434,D
192940,4.6424,D
193052,4.6415,D
193052,4.6408,D
193052,4.6404,D
193165,4.6401,D
193165,4.6399,D
193277,4.6398,D
193278,4.6398,D
193278,4.6397,D
193390,4.6397,D
193390,4.6397,D
193503,4.6397,D
193503,4.6397,D
193503,4.6397,D
193615,4.6397,D
193615,4.6396,D
193727,4.6396,D
193728,4.6396,D
193728,4.6396,D
193839,4.6395,D
193839,4.6395,D
193948,4.6395,D
193948,4.6395,D
193948,4.6395,D
194058,4.6395,D
194058,4.6395,D
194058,4.6395,D
194168,4.6395,D
194168,4.6395,D
194279,4.6395,D
194279,4.6395,D
194279,4.6471,D
194388,4.6828,D
194388,4.6836,D
194497,4.6835,D
194498,4.6828,D
194607,4.6820,D
194607,4.6813,D
194607,4.6806,D
194718,4.6801,D
194718,4.6797,D
194718,4.6795,D
194829,4.6794,D
194829,4.6793,D
194938,4.6792,D
194939,4.6791,D
194939,4.6791,D
195048,4.6790,D
195048,4.6790,D
195158,4.6790,D
195158,4.6789,D
195158,4.6789,D
195270,4.6788,D
195270,4.6787,D
195382,4.6787,D
195382,4.6786,D
195382,4.6786,D
195493,4.6786,D
195493,4.6786,D
195602,4.6786,D
195602,4.6786,D
195602,4.6786,D
195710,4.6786,D
195710,4.6786,D
195820,4.6786,D
195820,4.6786,D
195820,4.6787,D
195930,4.6863,D
195930,4.7221,D
196040,4.7228,D
196040,4.7228,D
196040,4.7221,D
196151,4.7213,D
196151,4.7205,D
196261,4.7199,D
196261,4.7193,D
196261,4.7190,D
196372,4.7188,D
196372,4.7186,D
196372,4.7185,D
196480,4.7185,D
196480,4.7184,D
196589,4.7183,D
196589,4.7183,D
196698,4.7183,D
196698,4.7182,D
196698,4.7182,D
196809,4.7182,D
196809,4.7182,D
196809,4.7181,D
196918,4.7180,D
196918,4.7180,D
197027,4.7180,D
197027,4.7180,D
197027,4.7180,D
197137,4.7180,D
197137,4.7180,D
197247,4.7180,D
197248,4.7180,D
197248,4.7180,D
197358,4.7180,D
197359,4.7180,D
197468,4.7181,D
197469,4.7257,D
197469,4.7614,D
197578,4.7621,D
197578,4.7620,D
197688,4.7614,D
197688,4.7606,D
197688,4.7598,D
197799,4.7591,D
197799,4.7586,D
197910,4.7583,D
197910,4.7580,D
197910,4.7579,D
198019,4.7577,D
198019,4.7577,D
198131,4.7576,D
198131,4.7575,D
198131,4.7575,D
198242,4.7574,D
198242,4.7574,D
198352,4.7573,D
198352,4.7572,D
198352,4.7572,D
198461,4.7571,D
198462,4.7571,D
198462,4.7571,D
198571,4.7570,D
198571,4.7570,D
198682,4.7570,D
198682,4.7570,D
198792,4.7570,D
198792,4.7570,D
198792,4.7570,D
198900,4.7570,D
198901,4.7570,D
199011,4.7570,D
199011,4.7571,D
199011,4.7622,D
199120,4.8004,D
199120,4.8011,D
199231,4.8010,D
199231,4.8004,D
199231,4.7997,D
199341,4.7989,D
199341,4.7982,D
199341,4.7977,D
199452,4.7974,D
199452,4.7971,D
199561,4.7970,D
199561,4.7969,D
199561,4.7968,D
199670,4.7968,D
199670,4.7967,D
199780,4.7966,D
199780,4.7966,D
199780,4.7966,D
199889,4.7965,D
199889,4.7965,D
199997,4.7965,D
199997,4.7964,D
200107,4.7964,D
200107,4.7964,D
200107,4.7963,D
