t_ms,mass_g,status
61264,1.0440,D
61264,1.0438,D
61375,1.0438,D
61375,1.0438,D
61484,1.0438,D
61485,1.0438,D
61485,1.0440,D
61596,1.0446,D
61596,1.0458,D
61707,1.0477,D
61707,1.0504,D
61707,1.0683,D
61817,1.0845,D
61817,1.0851,D
61927,1.0851,D
61927,1.0848,D
61927,1.0845,D
62036,1.0842,D
62036,1.0840,D
62145,1.0837,D
62145,1.0835,D
62145,1.0834,D
62255,1.0832,D
62255,1.0831,D
62366,1.0829,D
62366,1.0828,D
62366,1.0827,D
62475,1.0826,D
62475,1.0826,D
62579,1.0825,D
62580,1.0892,D
62580,1.1159,D
62691,1.1210,D
62691,1.1242,D
62803,1.1254,D
62804,1.1257,D
62804,1.1257,D
62915,1.1254,D
62915,1.1251,D
63029,1.1247,D
63029,1.1244,D
63029,1.1241,D
63141,1.1236,D
63141,1.1231,D
63252,1.1226,D
63253,1.1222,D
63253,1.1219,D
63365,1.1217,D
63365,1.1215,D
63365,1.1214,D
63477,1.1213,D
63477,1.1212,D
63589,1.1209,D
63589,1.1209,D
63589,1.1209,D
63702,1.1212,D
63702,1.1219,D
63814,1.1231,D
63814,1.1249,D
63814,1.1409,D
63926,1.1604,D
63927,1.1614,D
64039,1.1614,D
64039,1.1611,D
64039,1.1608,D
64151,1.1606,D
64151,1.1603,D
64151,1.1600,D
64264,1.1598,D
64265,1.1596,D
64377,1.1594,D
64377,1.1592,D
64377,1.1590,D
64490,1.1589,D
64490,1.1588,D
64601,1.1587,D
64601,1.1586,D
64601,1.1586,D
64711,1.1586,D
64711,1.1828,D
64822,1.1961,D
64822,1.1997,D
64822,1.2012,D
64931,1.2017,D
64931,1.2016,D
65042,1.2014,D
65042,1.2011,D
65042,1.2006,D
65153,1.2002,D
65153,1.1998,D
65153,1.1994,D
65262,1.1990,D
65262,1.1987,D
65374,1.1984,D
65374,1.1982,D
65374,1.1980,D
65485,1.1977,D
65485,1.1970,D
65595,1.1969,D
65596,1.1969,D
65596,1.1970,D
65706,1.1970,D
65706,1.1971,D
65816,1.1972,D
65816,1.1975,D
65925,1.1984,D
65925,1.2001,D
65925,1.2026,D
66035,1.2147,D
66035,1.2376,D
66144,1.2383,D
66144,1.2383,D
66144,1.2380,D
66253,1.2377,D
66253,1.2374,D
66253,1.2371,D
66363,1.2369,D
66363,1.2367,D
66472,1.2364,D
66472,1.2362,D
66581,1.2361,D
66581,1.2360,D
66582,1.2359,D
66691,1.2358,D
66691,1.2357,D
66691,1.2357,D
66800,1.2356,D
66800,1.2355,D
66911,1.2614,D
66911,1.2725,D
66911,1.2765,D
67021,1.2783,D
67021,1.2788,D
67129,1.2789,D
67129,1.2787,D
67129,1.2784,D
67237,1.2779,D
67237,1.2774,D
67346,1.2769,D
67346,1.2764,D
67346,1.2760,D
67456,1.2757,D
67457,1.2754,D
67566,1.2752,D
67566,1.2750,D
67566,1.2748,D
67676,1.2744,D
67676,1.2740,D
67787,1.2740,D
67787,1.2740,D
67787,1.2740,D
67897,1.2740,D
67897,1.2741,D
68007,1.2744,D
68007,1.2754,D
68007,1.2770,D
68116,1.2794,D
68116,1.2842,D
68226,1.3147,D
68226,1.3154,D
68226,1.3154,D
68335,1.3151,D
68335,1.3148,D
68445,1.3146,D
68445,1.3143,D
68445,1.3141,D
68555,1.3139,D
68555,1.3137,D
68664,1.3135,D
68664,1.3133,D
68664,1.3132,D
68772,1.3130,D
68773,1.3129,D
68882,1.3128,D
68882,1.3128,D
68883,1.3127,D
68991,1.3127,D
68991,1.3338,D
69100,1.3486,D
69100,1.3530,D
69100,1.3552,D
69211,1.3559,D
69211,1.3560,D
69322,1.3559,D
69322,1.3556,D
69322,1.3552,D
69431,1.3547,D
69432,1.3542,D
69432,1.3537,D
69542,1.3533,D
69542,1.3529,D
69652,1.3527,D
69652,1.3524,D
69652,1.3522,D
69763,1.3520,D
69763,1.3519,D
69873,1.3512,D
69873,1.3511,D
69873,1.3511,D
69984,1.3512,D
69984,1.3512,D
70093,1.3512,D
70093,1.3515,D
70093,1.3524,D
70202,1.3539,D
70202,1.3561,D
70311,1.3590,D
70311,1.3879,D
70421,1.3922,D
70421,1.3925,D
70421,1.3924,D
70530,1.3921,D
70530,1.3918,D
70640,1.3915,D
70641,1.3913,D
70641,1.3911,D
70751,1.3909,D
70751,1.3907,D
70751,1.3905,D
70860,1.3903,D
70861,1.3902,D
70970,1.3901,D
70970,1.3900,D
70970,1.3899,D
71080,1.3899,D
71081,1.3898,D
71191,1.4065,D
71191,1.4249,D
71191,1.4295,D
71301,1.4320,D
71301,1.4328,D
71411,1.4330,D
71411,1.4329,D
71411,1.4327,D
71521,1.4322,D
71521,1.4317,D
71630,1.4312,D
71630,1.4308,D
71630,1.4304,D
71740,1.4301,D
71741,1.4298,D
71850,1.4295,D
71850,1.4293,D
71850,1.4291,D
71960,1.4289,D
71960,1.4282,D
72068,1.4282,D
72068,1.4282,D
72068,1.4282,D
72177,1.4282,D
72177,1.4282,D
72287,1.4284,D
72287,1.4290,D
72287,1.4303,D
72398,1.4323,D
72398,1.4351,D
72509,1.4568,D
72509,1.4689,D
72509,1.4695,D
72619,1.4694,D
72619,1.4691,D
72730,1.4688,D
72730,1.4686,D
72730,1.4683,D
72840,1.4681,D
72840,1.4679,D
72840,1.4677,D
72949,1.4676,D
72949,1.4674,D
73059,1.4673,D
73059,1.4671,D
73059,1.4671,D
73169,1.4670,D
73169,1.4669,D
73279,1.4669,D
73279,1.4735,D
73279,1.5001,D
73389,1.5053,D
73389,1.5085,D
73500,1.5098,D
73500,1.5101,D
73500,1.5101,D
73608,1.5099,D
73608,1.5095,D
73717,1.5091,D
73718,1.5086,D
73718,1.5081,D
73827,1.5077,D
73828,1.5073,D
73938,1.5070,D
73938,1.5067,D
74047,1.5065,D
74048,1.5063,D
74048,1.5061,D
74158,1.5056,D
74158,1.5053,D
74158,1.5053,D
74269,1.5053,D
74269,1.5053,D
74380,1.5054,D
74381,1.5055,D
74381,1.5060,D
74490,1.5071,D
74490,1.5089,D
74601,1.5114,D
74601,1.5236,D
74601,1.5461,D
74711,1.5467,D
74711,1.5467,D
74821,1.5464,D
74821,1.5461,D
74821,1.5458,D
74931,1.5456,D
74931,1.5454,D
75040,1.5452,D
75040,1.5450,D
75040,1.5448,D
75151,1.5446,D
75151,1.5445,D
75261,1.5443,D
75261,1.5442,D
75261,1.5442,D
75372,1.5441,D
75372,1.5441,D
75372,1.5440,D
75482,1.5735,D
75482,1.5808,D
75592,1.5848,D
75593,1.5867,D
75593,1.5872,D
75702,1.5873,D
75702,1.5871,D
75812,1.5868,D
75812,1.5863,D
75812,1.5858,D
75922,1.5853,D
75923,1.5848,D
76034,1.5844,D
76034,1.5841,D
76143,1.5838,D
76143,1.5836,D
76143,1.5834,D
76254,1.5832,D
76254,1.5827,D
76254,1.5823,D
76364,1.5823,D
76364,1.5823,D
76475,1.5823,D
76475,1.5823,D
76475,1.5823,D
76583,1.5826,D
76583,1.5834,D
76692,1.5848,D
76692,1.5870,D
76693,1.5898,D
76802,1.6191,D
76803,1.6235,D
76912,1.6237,D
76912,1.6236,D
76912,1.6233,D
77021,1.6230,D
77021,1.6228,D
77130,1.6226,D
77130,1.6223,D
77130,1.6222,D
77240,1.6220,D
77240,1.6218,D
77351,1.6216,D
77351,1.6215,D
77460,1.6214,D
77460,1.6213,D
77460,1.6213,D
77568,1.6212,D
77569,1.6212,D
77569,1.6352,D
77679,1.6552,D
77679,1.6601,D
77789,1.6630,D
77789,1.6642,D
77789,1.6644,D
77901,1.6644,D
77901,1.6642,D
78012,1.6638,D
78012,1.6633,D
78012,1.6628,D
78123,1.6623,D
78123,1.6619,D
78232,1.6616,D
78232,1.6613,D
78232,1.6610,D
78341,1.6608,D
78341,1.6606,D
78453,1.6605,D
78453,1.6601,D
78453,1.6598,D
78563,1.6598,D
78563,1.6597,D
78673,1.6597,D
78673,1.6597,D
78673,1.6599,D
78782,1.6605,D
78782,1.6618,D
78782,1.6638,D
78892,1.6664,D
78892,1.6823,D
79004,1.7003,D
79004,1.7009,D
79004,1.7009,D
79115,1.7006,D
79115,1.7003,D
79226,1.7000,D
79226,1.6997,D
79226,1.6995,D
79335,1.6994,D
79335,1.6992,D
79445,1.6991,D
79446,1.6989,D
79555,1.6988,D
79555,1.6987,D
79555,1.6986,D
79664,1.6985,D
79665,1.6985,D
79665,1.6984,D
79775,1.6982,D
79776,1.7297,D
79885,1.7354,D
79885,1.7391,D
79885,1.7409,D
79996,1.7414,D
79996,1.7414,D
80107,1.7413,D
80107,1.7409,D
80107,1.7405,D
80217,1.7400,D
80217,1.7395,D
80328,1.7391,D
80328,1.7387,D
80328,1.7384,D
80439,1.7381,D
80439,1.7379,D
80550,1.7377,D
80550,1.7375,D
80550,1.7372,D
80662,1.7368,D
80662,1.7367,D
80662,1.7367,D
80773,1.7368,D
80773,1.7368,D
80883,1.7368,D
80883,1.7371,D
80883,1.7379,D
80993,1.7394,D
80993,1.7416,D
81102,1.7445,D
81102,1.7756,D
81102,1.7782,D
81210,1.7783,D
81210,1.7781,D
81322,1.7779,D
81322,1.7776,D
81322,1.7774,D
81432,1.7772,D
81432,1.7770,D
81543,1.7768,D
81544,1.7766,D
81544,1.7765,D
81653,1.7763,D
81653,1.7762,D
81764,1.7760,D
81764,1.7759,D
81764,1.7759,D
81875,1.7758,D
81875,1.7757,D
81986,1.7899,D
81986,1.8100,D
81986,1.8148,D
82096,1.8176,D
82097,1.8187,D
82205,1.8190,D
82205,1.8190,D
82205,1.8188,D
82315,1.8184,D
82315,1.8179,D
82426,1.8173,D
82426,1.8168,D
82426,1.8164,D
82537,1.8161,D
82538,1.8157,D
82538,1.8155,D
82650,1.8152,D
82650,1.8150,D
82760,1.8149,D
82760,1.8143,D
82760,1.8140,D
82870,1.8140,D
82870,1.8139,D
82980,1.8139,D
82980,1.8139,D
82980,1.8140,D
83090,1.8144,D
83090,1.8155,D
83201,1.8173,D
83201,1.8198,D
83202,1.8317,D
83312,1.8538,D
83312,1.8544,D
83423,1.8544,D
83423,1.8541,D
83423,1.8538,D
83533,1.8535,D
83533,1.8532,D
83644,1.8530,D
83644,1.8527,D
83644,1.8525,D
83755,1.8523,D
83755,1.8521,D
83865,1.8519,D
83865,1.8518,D
83865,1.8517,D
83975,1.8516,D
83975,1.8515,D
84085,1.8514,D
84086,1.8513,D
84086,1.8725,D
84196,1.8873,D
84197,1.8915,D
84197,1.8935,D
84307,1.8942,D
84307,1.8943,D
84418,1.8942,D
84419,1.8939,D
84529,1.8935,D
84529,1.8930,D
84529,1.8925,D
84639,1.8920,D
84640,1.8917,D
84640,1.8914,D
84750,1.8912,D
84750,1.8910,D
84861,1.8908,D
84861,1.8906,D
84861,1.8905,D
84973,1.8901,D
84973,1.8898,D
85084,1.8898,D
85084,1.8899,D
85085,1.8899,D
85196,1.8900,D
85196,1.8903,D
85305,1.8910,D
85305,1.8925,D
85305,1.8946,D
85417,1.8974,D
85417,1.9271,D
85526,1.9317,D
85526,1.9320,D
85526,1.9318,D
85637,1.9315,D
85637,1.9312,D
85749,1.9309,D
85749,1.9307,D
85749,1.9304,D
85860,1.9302,D
85860,1.9300,D
85860,1.9298,D
85968,1.9297,D
85968,1.9296,D
86079,1.9295,D
86079,1.9295,D
86079,1.9294,D
86189,1.9294,D
86189,1.9294,D
86299,1.9359,D
86299,1.9622,D
86299,1.9675,D
86409,1.9710,D
86409,1.9726,D
86520,1.9731,D
86520,1.9731,D
86627,1.9728,D
86627,1.9724,D
86627,1.9719,D
86738,1.9714,D
86738,1.9708,D
86738,1.9704,D
86850,1.9700,D
86850,1.9697,D
86961,1.9695,D
86961,1.9693,D
86961,1.9691,D
87072,1.9689,D
87072,1.9683,D
87182,1.9682,D
87182,1.9682,D
87182,1.9682,D
87293,1.9682,D
87293,1.9682,D
87403,1.9682,D
87403,1.9684,D
87403,1.9691,D
87515,1.9706,D
87515,1.9727,D
87625,1.9755,D
87625,2.0071,D
87625,2.0096,D
87736,2.0097,D
87736,2.0095,D
87736,2.0092,D
87849,2.0090,D
87849,2.0087,D
87962,2.0085,D
87962,2.0084,D
87962,2.0082,D
88073,2.0081,D
88073,2.0079,D
88186,2.0078,D
88187,2.0077,D
88187,2.0076,D
88299,2.0075,D
88299,2.0074,D
88412,2.0074,D
88412,2.0072,D
88412,2.0192,D
88525,2.0410,D
88525,2.0460,D
88525,2.0491,D
88637,2.0505,D
88637,2.0509,D
88748,2.0509,D
88748,2.0506,D
88748,2.0501,D
88858,2.0496,D
88858,2.0490,D
88968,2.0485,D
88968,2.0481,D
88968,2.0477,D
89077,2.0474,D
89077,2.0472,D
89188,2.0470,D
89188,2.0469,D
89188,2.0467,D
89299,2.0460,D
89299,2.0459,D
89408,2.0459,D
89408,2.0458,D
89408,2.0458,D
89518,2.0458,D
89518,2.0459,D
89628,2.0462,D
89628,2.0471,D
89628,2.0488,D
89738,2.0512,D
89738,2.0614,D
89849,2.0867,D
89849,2.0875,D
89849,2.0875,D
89960,2.0872,D
89960,2.0870,D
90072,2.0867,D
90072,2.0864,D
90072,2.0862,D
90180,2.0861,D
90180,2.0859,D
90290,2.0858,D
90290,2.0856,D
90290,2.0855,D
90401,2.0854,D
90401,2.0853,D
90401,2.0852,D
90511,2.0851,D
90512,2.0851,D
90620,2.0849,D
90620,2.1033,D
90620,2.1200,D
90729,2.1246,D
90729,2.1273,D
90840,2.1283,D
90840,2.1285,D
90840,2.1283,D
90950,2.1280,D
90950,2.1275,D
91060,2.1270,D
91060,2.1264,D
91060,2.1259,D
91172,2.1255,D
91172,2.1252,D
91280,2.1249,D
91280,2.1247,D
91390,2.1245,D
91390,2.1244,D
91390,2.1237,D
91501,2.1234,D
91501,2.1234,D
91612,2.1233,D
91612,2.1233,D
91612,2.1233,D
91722,2.1233,D
91722,2.1233,D
91722,2.1237,D
91831,2.1246,D
91831,2.1263,D
91941,2.1288,D
91941,2.1410,D
91941,2.1640,D
92051,2.1647,D
92051,2.1646,D
92163,2.1643,D
92163,2.1640,D
92163,2.1638,D
92272,2.1635,D
92273,2.1633,D
92384,2.1631,D
92384,2.1630,D
92384,2.1628,D
92494,2.1627,D
92494,2.1625,D
92603,2.1624,D
92603,2.1623,D
92603,2.1623,D
92714,2.1622,D
92714,2.1621,D
92714,2.1619,D
92825,2.1847,D
92825,2.1978,D
92935,2.2022,D
92935,2.2046,D
92935,2.2055,D
93045,2.2056,D
93045,2.2054,D
93155,2.2050,D
93155,2.2045,D
93155,2.2040,D
93264,2.2035,D
93265,2.2030,D
93374,2.2026,D
93374,2.2022,D
93374,2.2020,D
93482,2.2017,D
93482,2.2015,D
93592,2.2014,D
93592,2.2009,D
93701,2.2006,D
93701,2.2006,D
93701,2.2005,D
93811,2.2005,D
93811,2.2004,D
93811,2.2004,D
93921,2.2005,D
93921,2.2010,D
94030,2.2021,D
94031,2.2040,D
94031,2.2066,D
94141,2.2268,D
94141,2.2413,D
94251,2.2419,D
94251,2.2418,D
94251,2.2415,D
94361,2.2412,D
94361,2.2409,D
94471,2.2406,D
94471,2.2405,D
94471,2.2403,D
94580,2.2402,D
94580,2.2400,D
94691,2.2399,D
94691,2.2398,D
94691,2.2397,D
94803,2.2396,D
94803,2.2395,D
94916,2.2394,D
94916,2.2393,D
95027,2.2392,D
95028,2.2661,D
95028,2.2755,D
95139,2.2798,D
95139,2.2822,D
95139,2.2830,D
95251,2.2831,D
95251,2.2828,D
95251,2.2823,D
95365,2.2818,D
95365,2.2813,D
95476,2.2808,D
95476,2.2803,D
95476,2.2799,D
95588,2.2796,D
95588,2.2793,D
95701,2.2791,D
95702,2.2789,D
95814,2.2787,D
95814,2.2783,D
95814,2.2779,D
95925,2.2779,D
95925,2.2778,D
95926,2.2778,D
96038,2.2778,D
96038,2.2778,D
96038,2.2779,D
96150,2.2784,D
96150,2.2795,D
96261,2.2814,D
96262,2.2839,D
96262,2.3041,D
96374,2.3187,D
96374,2.3193,D
96486,2.3192,D
96486,2.3189,D
96486,2.3187,D
96599,2.3184,D
96599,2.3182,D
96710,2.3180,D
96710,2.3178,D
96710,2.3176,D
96820,2.3175,D
96820,2.3173,D
96820,2.3172,D
96930,2.3171,D
96930,2.3170,D
97041,2.3169,D
97041,2.3168,D
97041,2.3167,D
97150,2.3166,D
97150,2.3457,D
97259,2.3532,D
97260,2.3573,D
97370,2.3594,D
97370,2.3602,D
97370,2.3603,D
97479,2.3601,D
97479,2.3598,D
97479,2.3593,D
97590,2.3587,D
97590,2.3582,D
97699,2.3577,D
97699,2.3573,D
97699,2.3570,D
97808,2.3567,D
97808,2.3565,D
97918,2.3563,D
97918,2.3562,D
98027,2.3557,D
98027,2.3553,D
98027,2.3552,D
98135,2.3552,D
98135,2.3552,D
98135,2.3552,D
98245,2.3552,D
98245,2.3553,D
98356,2.3559,D
98356,2.3570,D
98356,2.3589,D
98466,2.3615,D
98466,2.3816,D
98580,2.3961,D
98580,2.3966,D
98580,2.3965,D
98693,2.3962,D
98693,2.3959,D
98693,2.3956,D
98806,2.3954,D
98806,2.3953,D
98919,2.3951,D
98919,2.3950,D
98919,2.3949,D
99030,2.3947,D
99031,2.3946,D
99141,2.3945,D
99141,2.3944,D
99252,2.3943,D
99252,2.3943,D
99252,2.3941,D
99363,2.3940,D
99363,2.4227,D
99475,2.4303,D
99475,2.4345,D
99475,2.4367,D
99586,2.4375,D
99586,2.4376,D
99586,2.4375,D
99699,2.4371,D
99699,2.4366,D
99810,2.4361,D
99810,2.4356,D
99810,2.4351,D
99920,2.4347,D
99920,2.4343,D
100031,2.4341,D
100031,2.4339,D
100031,2.4337,D
100141,2.4336,D
100141,2.4331,D
100252,2.4327,D
100253,2.4327,D
100253,2.4326,D
100363,2.4326,D
100363,2.4326,D
100474,2.4326,D
100474,2.4327,D
100474,2.4332,D
100586,2.4342,D
100586,2.4361,D
100586,2.4386,D
100697,2.4568,D
100697,2.4734,D
100807,2.4741,D
100807,2.4740,D
100807,2.4737,D
100919,2.4734,D
100919,2.4732,D
101029,2.4729,D
101029,2.4727,D
101029,2.4725,D
101138,2.4724,D
101138,2.4722,D
101138,2.4721,D
101249,2.4719,D
101249,2.4718,D
101360,2.4717,D
101360,2.4716,D
101470,2.4716,D
101470,2.4715,D
101470,2.4713,D
101582,2.5001,D
101582,2.5077,D
101693,2.5118,D
101693,2.5141,D
101693,2.5149,D
101803,2.5150,D
101803,2.5149,D
101803,2.5144,D
101913,2.5139,D
101914,2.5134,D
102024,2.5128,D
102024,2.5123,D
102024,2.5119,D
102134,2.5116,D
102134,2.5113,D
102245,2.5111,D
102245,2.5110,D
102355,2.5108,D
102355,2.5107,D
102355,2.5104,D
102466,2.5101,D
102466,2.5100,D
102466,2.5099,D
102580,2.5099,D
102580,2.5099,D
102691,2.5100,D
102692,2.5106,D
102692,2.5118,D
102803,2.5137,D
102803,2.5163,D
102913,2.5323,D
102913,2.5507,D
102913,2.5514,D
103025,2.5514,D
103025,2.5511,D
103135,2.5508,D
103135,2.5505,D
103135,2.5503,D
103247,2.5501,D
103247,2.5499,D
103248,2.5498,D
103359,2.5496,D
103359,2.5495,D
103470,2.5493,D
103470,2.5492,D
103470,2.5491,D
103580,2.5490,D
103581,2.5489,D
103691,2.5489,D
103692,2.5487,D
103692,2.5728,D
103802,2.5842,D
103802,2.5887,D
103914,2.5913,D
103914,2.5923,D
103914,2.5925,D
104025,2.5923,D
104025,2.5920,D
104136,2.5915,D
104136,2.5910,D
104136,2.5904,D
104247,2.5899,D
104247,2.5895,D
104247,2.5892,D
104358,2.5889,D
104358,2.5887,D
104469,2.5885,D
104469,2.5883,D
104580,2.5879,D
104580,2.5875,D
104580,2.5874,D
104690,2.5874,D
104691,2.5873,D
104691,2.5873,D
104800,2.5873,D
104800,2.5874,D
104911,2.5878,D
104911,2.5887,D
104911,2.5903,D
105021,2.5927,D
105021,2.6050,D
105131,2.6283,D
105131,2.6290,D
105241,2.6289,D
105241,2.6286,D
105241,2.6283,D
105351,2.6281,D
105352,2.6278,D
105352,2.6276,D
105462,2.6274,D
105462,2.6273,D
105572,2.6271,D
105572,2.6270,D
105572,2.6269,D
105681,2.6268,D
105682,2.6267,D
105789,2.6266,D
105790,2.6265,D
105790,2.6264,D
105900,2.6262,D
105900,2.6442,D
106010,2.6608,D
106010,2.6655,D
106010,2.6684,D
106120,2.6696,D
106121,2.6699,D
106229,2.6698,D
106230,2.6695,D
106230,2.6690,D
106339,2.6685,D
106339,2.6680,D
106449,2.6675,D
106449,2.6670,D
106449,2.6667,D
106559,2.6664,D
106559,2.6662,D
106669,2.6660,D
106669,2.6658,D
106669,2.6655,D
106779,2.6649,D
106779,2.6649,D
106889,2.6648,D
106889,2.6648,D
106889,2.6648,D
106998,2.6647,D
106998,2.6648,D
107107,2.6651,D
107107,2.6658,D
107107,2.6673,D
107218,2.6695,D
107218,2.6741,D
107328,2.7056,D
107328,2.7063,D
107328,2.7063,D
107438,2.7059,D
107438,2.7056,D
107438,2.7054,D
107549,2.7051,D
107549,2.7049,D
107657,2.7047,D
107657,2.7045,D
107658,2.7044,D
107767,2.7042,D
107767,2.7041,D
107876,2.7040,D
107877,2.7039,D
107877,2.7038,D
107986,2.7037,D
107986,2.7036,D
108096,2.7034,D
108096,2.7134,D
108096,2.7367,D
108207,2.7418,D
108207,2.7451,D
108318,2.7466,D
108318,2.7470,D
108318,2.7470,D
108428,2.7468,D
108428,2.7464,D
108538,2.7459,D
108538,2.7453,D
108647,2.7448,D
108647,2.7443,D
108647,2.7440,D
108759,2.7437,D
108759,2.7434,D
108759,2.7432,D
108870,2.7431,D
108870,2.7429,D
108980,2.7422,D
108980,2.7421,D
108980,2.7421,D
109090,2.7420,D
109090,2.7420,D
109201,2.7420,D
109201,2.7420,D
109201,2.7422,D
109312,2.7429,D
109312,2.7443,D
109423,2.7464,D
109423,2.7491,D
109423,2.7787,D
109534,2.7832,D
109534,2.7834,D
109534,2.7833,D
109645,2.7830,D
109646,2.7827,D
109755,2.7825,D
109755,2.7823,D
109755,2.7821,D
109867,2.7819,D
109867,2.7817,D
109977,2.7815,D
109977,2.7814,D
109977,2.7812,D
110088,2.7811,D
110088,2.7810,D
110197,2.7809,D
110198,2.7808,D
110198,2.7807,D
110306,2.7838,D
110307,2.8123,D
110418,2.8178,D
110418,2.8216,D
110418,2.8236,D
110528,2.8242,D
110528,2.8243,D
110644,2.8241,D
110644,2.8237,D
110757,2.8232,D
110757,2.8226,D
110757,2.8221,D
110757,2.8216,D
110868,2.8212,D
110869,2.8209,D
110981,2.8206,D
110981,2.8204,D
110981,2.8203,D
111093,2.8201,D
111093,2.8199,D
111206,2.8194,D
111207,2.8193,D
111207,2.8192,D
111319,2.8192,D
111319,2.8192,D
111433,2.8192,D
111433,2.8194,D
111433,2.8200,D
111545,2.8211,D
111545,2.8231,D
111658,2.8257,D
111659,2.8478,D
111659,2.8603,D
111769,2.8608,D
111769,2.8607,D
111769,2.8603,D
111880,2.8599,D
111881,2.8595,D
111993,2.8591,D
111993,2.8589,D
111993,2.8588,D
112105,2.8587,D
112105,2.8586,D
112105,2.8586,D
112217,2.8585,D
112217,2.8584,D
112327,2.8583,D
112328,2.8583,D
112440,2.8582,D
112440,2.8581,D
112440,2.8580,D
112551,2.8845,D
112551,2.8939,D
112660,2.8982,D
112660,2.9005,D
112660,2.9013,D
112769,2.9015,D
112769,2.9013,D
112769,2.9010,D
112877,2.9005,D
112877,2.9000,D
112985,2.8994,D
112985,2.8989,D
113094,2.8985,D
113095,2.8982,D
113095,2.8979,D
113204,2.8977,D
113204,2.8975,D
113204,2.8974,D
113313,2.8970,D
113313,2.8965,D
113423,2.8964,D
113423,2.8964,D
113423,2.8964,D
113533,2.8964,D
113533,2.8964,D
113641,2.8965,D
113641,2.8968,D
113642,2.8978,D
113753,2.8994,D
113753,2.9018,D
113865,2.9141,D
113865,2.9372,D
113865,2.9379,D
113975,2.9378,D
113975,2.9375,D
114085,2.9372,D
114086,2.9369,D
114086,2.9367,D
114195,2.9365,D
114195,2.9363,D
114307,2.9362,D
114307,2.9360,D
114415,2.9359,D
114415,2.9358,D
114416,2.9356,D
114526,2.9356,D
114526,2.9355,D
114526,2.9354,D
114628,2.9353,D
114628,2.9351,D
114740,2.9509,D
114740,2.9692,D
114740,2.9740,D
114851,2.9770,D
114851,2.9784,D
114963,2.9787,D
114963,2.9786,D
114963,2.9783,D
115076,2.9779,D
115076,2.9774,D
115188,2.9769,D
115189,2.9764,D
115189,2.9759,D
115301,2.9756,D
115301,2.9753,D
115301,2.9750,D
115414,2.9748,D
115414,2.9747,D
115526,2.9744,D
115526,2.9738,D
115526,2.9737,D
115636,2.9737,D
115636,2.9736,D
115747,2.9736,D
115747,2.9736,D
115747,2.9736,D
115859,2.9738,D
115860,2.9745,D
115972,2.9758,D
115972,2.9779,D
115972,2.9806,D
116085,3.0123,D
116085,3.0150,D
116196,3.0151,D
116196,3.0149,D
116196,3.0146,D
116307,3.0143,D
116308,3.0140,D
116308,3.0137,D
116420,3.0135,D
116420,3.0134,D
116532,3.0132,D
116532,3.0131,D
116532,3.0129,D
116641,3.0128,D
116641,3.0127,D
116751,3.0126,D
116751,3.0125,D
116751,3.0125,D
116862,3.0123,D
116862,3.0170,D
116971,3.0441,D
116971,3.0495,D
116971,3.0531,D
117080,3.0550,D
117080,3.0556,D
117189,3.0556,D
117189,3.0554,D
117301,3.0550,D
117301,3.0546,D
117301,3.0541,D
117412,3.0535,D
117412,3.0531,D
117412,3.0527,D
117521,3.0524,D
117521,3.0521,D
117630,3.0519,D
117630,3.0517,D
117630,3.0515,D
117740,3.0511,D
117740,3.0507,D
117849,3.0507,D
117849,3.0506,D
117849,3.0506,D
117959,3.0506,D
117959,3.0506,D
118069,3.0507,D
118070,3.0512,D
118070,3.0523,D
118181,3.0541,D
118181,3.0566,D
118291,3.0768,D
118291,3.0913,D
118291,3.0920,D
118401,3.0920,D
118401,3.0917,D
118401,3.0914,D
118511,3.0911,D
118511,3.0908,D
118623,3.0906,D
118623,3.0905,D
118732,3.0903,D
118733,3.0902,D
118733,3.0901,D
118842,3.0899,D
118842,3.0898,D
118842,3.0897,D
118952,3.0897,D
118953,3.0896,D
119064,3.0895,D
119064,3.0893,D
119064,3.1113,D
119174,3.1244,D
119174,3.1290,D
119285,3.1317,D
119285,3.1328,D
119395,3.1331,D
119395,3.1330,D
119395,3.1327,D
119505,3.1323,D
119505,3.1318,D
119505,3.1313,D
119614,3.1308,D
119614,3.1304,D
119724,3.1301,D
119724,3.1298,D
119724,3.1296,D
119832,3.1295,D
119832,3.1293,D
119941,3.1292,D
119941,3.1291,D
119941,3.1289,D
120050,3.1286,D
120050,3.1286,D
120160,3.1286,D
120161,3.1286,D
120161,3.1287,D
120269,3.1291,D
120269,3.1303,D
120378,3.1321,D
120379,3.1346,D
120379,3.1410,D
120489,3.1696,D
120489,3.1703,D
120489,3.1703,D
120595,3.1700,D
120704,3.1697,D
120704,3.1694,D
120704,3.1691,D
120813,3.1689,D
120813,3.1687,D
120813,3.1685,D
120922,3.1684,D
120922,3.1682,D
121031,3.1681,D
121031,3.1679,D
121031,3.1678,D
121142,3.1677,D
121142,3.1676,D
121253,3.1676,D
121253,3.1673,D
121253,3.1720,D
121362,3.1994,D
121362,3.2046,D
121472,3.2083,D
121472,3.2101,D
121472,3.2106,D
121581,3.2107,D
121581,3.2105,D
121692,3.2101,D
121692,3.2097,D
121692,3.2091,D
121801,3.2086,D
121802,3.2082,D
121911,3.2078,D
121911,3.2075,D
121911,3.2072,D
122022,3.2070,D
122023,3.2069,D
122133,3.2067,D
122133,3.2064,D
122133,3.2059,D
122244,3.2058,D
122244,3.2058,D
122353,3.2058,D
