t_ms,mass_g,status
352396,6.0869,D
352396,6.0870,D
352507,6.0870,D
352507,6.0870,D
352507,6.0870,D
352618,6.0870,D
352618,6.0870,D
352728,6.0870,D
352728,6.0870,D
352728,6.0870,D
352837,6.0973,D
352837,6.1312,D
352947,6.1319,D
352947,6.1317,D
352947,6.1312,D
353057,6.1307,D
353057,6.1300,D
353168,6.1293,D
353168,6.1287,D
353168,6.1282,D
353279,6.1279,D
353279,6.1276,D
353390,6.1274,D
353391,6.1273,D
353391,6.1273,D
353499,6.1272,D
353500,6.1272,D
353609,6.1272,D
353609,6.1271,D
353719,6.1271,D
353719,6.1269,D
353719,6.1268,D
353832,6.1267,D
353832,6.1267,D
353832,6.1266,D
353946,6.1266,D
353946,6.1266,D
353946,6.1266,D
354058,6.1267,D
354058,6.1267,D
354172,6.1267,D
354172,6.1267,D
354172,6.1267,D
354286,6.1267,D
354286,6.1267,D
354399,6.1266,D
354399,6.1266,D
354512,6.1266,D
354512,6.1266,D
354512,6.1266,D
354624,6.1266,D
354624,6.1266,D
354624,6.1266,D
354737,6.1266,D
354737,6.1266,D
354737,6.1266,D
354849,6.1266,D
354849,6.1266,D
354962,6.1266,D
354962,6.1266,D
354962,6.1266,D
355076,6.1266,D
355076,6.1266,D
355189,6.1266,D
355189,6.1266,D
355189,6.1266,D
355302,6.1266,D
355302,6.1266,D
355302,6.1266,D
355416,6.1266,D
355417,6.1266,D
355530,6.1266,D
355530,6.1266,D
355530,6.1266,D
355643,6.1426,D
355643,6.1708,D
355756,6.1714,D
355756,6.1712,D
355756,6.1707,D
355869,6.1701,D
355869,6.1694,D
355869,6.1687,D
355979,6.1681,D
355979,6.1677,D
356091,6.1673,D
356091,6.1671,D
356091,6.1670,D
356203,6.1669,D
356203,6.1668,D
356313,6.1668,D
356313,6.1667,D
356313,6.1667,D
356424,6.1667,D
356424,6.1666,D
356535,6.1666,D
356535,6.1663,D
356535,6.1663,D
356644,6.1662,D
356644,6.1662,D
356756,6.1662,D
356756,6.1662,D
356756,6.1662,D
356867,6.1662,D
356867,6.1662,D
356975,6.1662,D
356975,6.1662,D
356975,6.1662,D
357086,6.1662,D
357086,6.1662,D
357197,6.1662,D
357197,6.1662,D
357197,6.1662,D
357308,6.1662,D
357309,6.1662,D
357420,6.1662,D
357420,6.1661,D
357420,6.1661,D
357529,6.1661,D
357529,6.1661,D
357640,6.1661,D
357640,6.1661,D
357640,6.1661,D
357750,6.1660,D
357750,6.1660,D
357750,6.1660,D
357864,6.1660,D
357864,6.1660,D
357978,6.1660,D
357978,6.1660,D
357978,6.1660,D
358091,6.1660,D
358091,6.1660,D
358205,6.1660,D
358205,6.1660,D
358205,6.1660,D
358318,6.1660,D
358318,6.1660,D
358424,6.1660,D
358424,6.1933,D
358424,6.2101,D
358536,6.2107,D
358537,6.2105,D
358650,6.2099,D
358650,6.2093,D
358650,6.2086,D
358764,6.2080,D
358764,6.2074,D
358764,6.2070,D
358877,6.2066,D
358877,6.2064,D
358990,6.2063,D
358990,6.2062,D
358991,6.2061,D
359104,6.2061,D
359104,6.2061,D
359217,6.2060,D
359217,6.2060,D
359217,6.2060,D
359331,6.2057,D
359331,6.2056,D
359331,6.2056,D
359444,6.2055,D
359444,6.2055,D
359557,6.2055,D
359557,6.2055,D
359557,6.2055,D
359671,6.2055,D
359671,6.2055,D
359671,6.2055,D
359783,6.2055,D
359783,6.2055,D
359893,6.2055,D
359894,6.2054,D
360003,6.2054,D
360003,6.2054,D
360003,6.2054,D
360113,6.2054,D
360113,6.2054,D
360113,6.2054,D
360224,6.2054,D
360224,6.2053,D
360335,6.2053,D
360335,6.2053,D
360335,6.2053,D
360446,6.2053,D
360446,6.2053,D
360557,6.2053,D
360557,6.2053,D
360557,6.2053,D
360668,6.2053,D
360668,6.2053,D
360778,6.2053,D
360778,6.2053,D
360778,6.2053,D
360888,6.2053,D
360888,6.2053,D
360998,6.2053,D
360998,6.2052,D
360998,6.2052,D
361109,6.2052,D
361109,6.2052,D
361109,6.2053,D
361221,6.2494,D
361221,6.2501,D
361332,6.2500,D
361332,6.2495,D
361332,6.2489,D
361443,6.2483,D
361443,6.2476,D
361554,6.2469,D
361554,6.2464,D
361554,6.2460,D
361665,6.2458,D
361666,6.2456,D
361777,6.2455,D
361777,6.2454,D
361777,6.2454,D
361887,6.2453,D
361887,6.2453,D
361997,6.2453,D
361997,6.2453,D
361997,6.2452,D
362107,6.2451,D
362107,6.2449,D
362217,6.2449,D
362217,6.2448,D
362217,6.2448,D
362328,6.2448,D
362328,6.2448,D
362440,6.2449,D
362440,6.2449,D
362440,6.2449,D
362550,6.2449,D
362550,6.2449,D
362661,6.2449,D
362661,6.2448,D
362661,6.2448,D
362772,6.2448,D
362772,6.2448,D
362883,6.2448,D
362883,6.2448,D
362883,6.2448,D
362993,6.2448,D
362993,6.2448,D
362993,6.2448,D
363103,6.2448,D
363103,6.2448,D
363213,6.2447,D
363213,6.2447,D
363213,6.2447,D
363323,6.2447,D
363323,6.2447,D
363434,6.2447,D
363434,6.2447,D
363434,6.2447,D
363544,6.2447,D
363544,6.2447,D
363655,6.2446,D
363655,6.2446,D
363655,6.2446,D
363765,6.2446,D
363765,6.2446,D
363879,6.2446,D
363879,6.2446,D
363879,6.2447,D
363990,6.2523,D
363990,6.2888,D
364102,6.2895,D
364102,6.2894,D
364102,6.2889,D
364213,6.2883,D
364213,6.2877,D
364213,6.2870,D
364324,6.2864,D
364324,6.2859,D
364436,6.2855,D
364437,6.2852,D
364437,6.2850,D
364541,6.2849,D
364541,6.2848,D
364651,6.2848,D
364651,6.2848,D
364651,6.2848,D
364761,6.2847,D
364761,6.2847,D
364874,6.2847,D
364874,6.2845,D
364985,6.2844,D
364985,6.2843,D
364985,6.2843,D
365099,6.2843,D
365099,6.2843,D
365099,6.2843,D
365213,6.2843,D
365213,6.2843,D
365325,6.2843,D
365325,6.2843,D
365325,6.2843,D
365439,6.2843,D
365439,6.2843,D
365439,6.2843,D
365552,6.2843,D
365552,6.2842,D
365665,6.2842,D
365665,6.2842,D
365665,6.2842,D
365777,6.2842,D
365777,6.2842,D
365889,6.2842,D
365889,6.2842,D
365889,6.2842,D
365999,6.2841,D
365999,6.2841,D
366109,6.2841,D
366109,6.2841,D
366109,6.2841,D
366219,6.2841,D
366219,6.2841,D
366329,6.2841,D
366329,6.2841,D
366329,6.2841,D
366441,6.2841,D
366441,6.2841,D
366551,6.2841,D
366552,6.2841,D
366552,6.2841,D
366663,6.2841,D
366663,6.2841,D
366663,6.2841,D
366773,6.2867,D
366774,6.3282,D
366882,6.3288,D
366882,6.3287,D
366882,6.3282,D
366990,6.3277,D
366991,6.3270,D
367100,6.3264,D
367100,6.3258,D
367211,6.3253,D
367211,6.3249,D
367211,6.3246,D
367321,6.3244,D
367321,6.3243,D
367321,6.3242,D
367432,6.3242,D
367432,6.3241,D
367543,6.3241,D
367543,6.3241,D
367543,6.3240,D
367653,6.3240,D
367653,6.3238,D
367764,6.3237,D
367764,6.3237,D
367764,6.3236,D
367865,6.3236,D
367865,6.3236,D
367979,6.3236,D
367979,6.3236,D
367979,6.3236,D
368091,6.3236,D
368092,6.3236,D
368205,6.3236,D
368205,6.3236,D
368205,6.3236,D
368319,6.3236,D
368319,6.3236,D
368433,6.3236,D
368433,6.3236,D
368433,6.3236,D
368546,6.3235,D
368546,6.3235,D
368658,6.3235,D
368658,6.3235,D
368658,6.3235,D
368770,6.3234,D
368771,6.3234,D
368771,6.3234,D
368884,6.3234,D
368884,6.3234,D
368997,6.3234,D
368997,6.3234,D
368997,6.3234,D
369111,6.3234,D
369111,6.3234,D
369111,6.3234,D
369224,6.3234,D
369224,6.3234,D
369336,6.3234,D
369336,6.3234,D
369449,6.3234,D
369449,6.3234,D
369449,6.3234,D
369563,6.3234,D
369563,6.3234,D
369563,6.3648,D
369676,6.3680,D
369676,6.3681,D
369676,6.3677,D
369789,6.3672,D
369789,6.3666,D
369900,6.3659,D
369900,6.3653,D
369900,6.3648,D
370011,6.3644,D
370011,6.3641,D
370121,6.3639,D
370121,6.3637,D
370232,6.3637,D
370232,6.3636,D
370232,6.3636,D
370341,6.3635,D
370341,6.3635,D
370341,6.3635,D
370453,6.3635,D
370453,6.3633,D
370563,6.3632,D
370563,6.3631,D
370563,6.3631,D
370672,6.3631,D
370673,6.3631,D
370782,6.3631,D
370782,6.3631,D
370782,6.3631,D
370892,6.3631,D
370893,6.3631,D
371004,6.3631,D
371004,6.3631,D
371004,6.3631,D
371116,6.3631,D
371116,6.3631,D
371116,6.3631,D
371226,6.3630,D
371226,6.3630,D
371336,6.3630,D
371336,6.3630,D
371446,6.3630,D
371446,6.3630,D
371446,6.3630,D
371557,6.3630,D
371557,6.3630,D
371557,6.3630,D
371668,6.3629,D
371668,6.3629,D
371778,6.3629,D
371778,6.3629,D
371778,6.3629,D
371881,6.3629,D
371881,6.3629,D
371995,6.3629,D
371995,6.3629,D
371995,6.3629,D
372106,6.3629,D
372106,6.3628,D
372216,6.3628,D
372216,6.3628,D
372326,6.3628,D
372326,6.3628,D
372326,6.3629,D
372438,6.4070,D
372438,6.4076,D
372438,6.4075,D
372549,6.4070,D
372549,6.4064,D
372660,6.4058,D
372660,6.4052,D
372660,6.4046,D
372773,6.4041,D
372773,6.4037,D
372773,6.4034,D
372883,6.4032,D
372883,6.4031,D
372993,6.4030,D
372993,6.4029,D
373106,6.4029,D
373107,6.4028,D
373107,6.4028,D
373219,6.4028,D
373219,6.4027,D
373219,6.4025,D
373332,6.4025,D
373332,6.4024,D
373444,6.4024,D
373444,6.4024,D
373444,6.4023,D
373557,6.4023,D
373557,6.4023,D
373670,6.4023,D
373670,6.4023,D
373670,6.4023,D
373783,6.4023,D
373783,6.4023,D
373896,6.4023,D
373896,6.4023,D
373896,6.4023,D
374008,6.4023,D
374008,6.4023,D
374008,6.4023,D
374119,6.4023,D
374119,6.4023,D
374231,6.4023,D
374231,6.4023,D
374231,6.4023,D
374341,6.4023,D
374341,6.4023,D
374341,6.4023,D
374451,6.4023,D
374452,6.4023,D
374562,6.4023,D
374562,6.4023,D
374674,6.4023,D
374674,6.4022,D
374674,6.4022,D
374785,6.4022,D
374785,6.4022,D
374785,6.4022,D
374895,6.4022,D
374895,6.4022,D
375005,6.4022,D
375005,6.4022,D
375005,6.4022,D
375116,6.4022,D
375117,6.4023,D
375227,6.4409,D
375227,6.4466,D
375227,6.4469,D
375338,6.4466,D
375338,6.4460,D
375448,6.4454,D
375448,6.4448,D
375448,6.4442,D
375558,6.4436,D
375558,6.4432,D
375666,6.4429,D
375666,6.4427,D
375666,6.4426,D
375778,6.4425,D
375778,6.4424,D
375880,6.4423,D
375880,6.4423,D
375994,6.4423,D
375994,6.4423,D
375994,6.4421,D
376106,6.4420,D
376107,6.4419,D
376107,6.4419,D
376220,6.4418,D
376220,6.4418,D
376333,6.4418,D
376333,6.4418,D
376333,6.4418,D
376447,6.4417,D
376447,6.4417,D
376447,6.4417,D
376561,6.4417,D
376561,6.4416,D
376673,6.4416,D
376673,6.4416,D
376673,6.4416,D
376787,6.4416,D
376787,6.4416,D
376900,6.4416,D
376900,6.4416,D
376901,6.4416,D
377015,6.4416,D
377015,6.4416,D
377015,6.4416,D
377129,6.4415,D
377129,6.4415,D
377242,6.4415,D
377242,6.4415,D
377242,6.4415,D
377355,6.4415,D
377355,6.4415,D
377469,6.4415,D
377469,6.4415,D
377469,6.4415,D
377582,6.4415,D
377582,6.4415,D
377696,6.4415,D
377696,6.4415,D
377696,6.4415,D
377808,6.4415,D
377808,6.4415,D
377808,6.4415,D
377921,6.4415,D
377921,6.4415,D
378030,6.4660,D
378031,6.4855,D
378031,6.4861,D
378141,6.4859,D
378141,6.4853,D
378252,6.4847,D
378252,6.4841,D
378252,6.4835,D
378362,6.4829,D
378362,6.4825,D
378474,6.4821,D
378474,6.4819,D
378474,6.4817,D
378584,6.4816,D
378585,6.4816,D
378585,6.4815,D
378695,6.4815,D
378696,6.4815,D
378807,6.4814,D
378807,6.4814,D
378918,6.4813,D
378919,6.4811,D
378919,6.4811,D
379029,6.4810,D
379029,6.4810,D
379138,6.4810,D
379138,6.4810,D
379138,6.4810,D
379249,6.4810,D
379250,6.4810,D
379250,6.4810,D
379360,6.4810,D
379360,6.4810,D
379471,6.4810,D
379471,6.4810,D
379471,6.4810,D
379581,6.4810,D
379581,6.4810,D
379691,6.4810,D
379691,6.4810,D
379691,6.4810,D
379800,6.4810,D
379800,6.4810,D
379912,6.4810,D
379912,6.4810,D
379912,6.4810,D
380026,6.4810,D
380026,6.4810,D
380026,6.4810,D
380139,6.4810,D
380139,6.4810,D
380251,6.4810,D
380251,6.4810,D
380251,6.4810,D
380364,6.4810,D
380365,6.4810,D
380477,6.4810,D
380477,6.4810,D
380477,6.4810,D
380590,6.4810,D
380590,6.4810,D
380704,6.4810,D
380704,6.4810,D
380704,6.4810,D
380817,6.4887,D
380817,6.5251,D
380930,6.5257,D
380930,6.5256,D
380930,6.5250,D
381043,6.5245,D
381043,6.5238,D
381043,6.5232,D
381157,6.5226,D
381157,6.5221,D
381271,6.5218,D
381271,6.5215,D
381271,6.5213,D
381383,6.5212,D
381384,6.5211,D
381497,6.5211,D
381497,6.5210,D
381497,6.5210,D
381610,6.5210,D
381610,6.5210,D
381610,6.5210,D
381724,6.5209,D
381724,6.5207,D
381838,6.5207,D
381838,6.5207,D
381838,6.5206,D
381950,6.5206,D
381950,6.5207,D
381950,6.5207,D
382058,6.5207,D
382058,6.5207,D
382168,6.5207,D
382168,6.5207,D
382278,6.5207,D
382278,6.5207,D
382278,6.5207,D
382388,6.5207,D
382388,6.5207,D
382388,6.5207,D
382498,6.5207,D
382498,6.5207,D
382608,6.5207,D
382608,6.5207,D
382608,6.5207,D
382720,6.5207,D
382720,6.5207,D
382830,6.5207,D
382830,6.5207,D
382830,6.5207,D
382940,6.5207,D
382940,6.5207,D
383051,6.5207,D
383051,6.5207,D
383051,6.5207,D
383162,6.5207,D
383162,6.5207,D
383273,6.5207,D
383273,6.5207,D
383273,6.5207,D
383384,6.5207,D
383384,6.5207,D
383494,6.5207,D
383494,6.5207,D
383494,6.5207,D
383604,6.5207,D
383604,6.5620,D
383715,6.5651,D
383715,6.5652,D
383715,6.5648,D
383816,6.5642,D
383816,6.5636,D
383929,6.5630,D
383929,6.5624,D
383929,6.5620,D
384041,6.5615,D
384041,6.5612,D
384154,6.5610,D
384154,6.5609,D
384154,6.5608,D
384267,6.5607,D
384268,6.5607,D
384381,6.5607,D
384381,6.5606,D
384381,6.5606,D
384495,6.5606,D
384495,6.5605,D
384495,6.5603,D
384607,6.5603,D
384608,6.5603,D
384720,6.5602,D
384720,6.5602,D
384720,6.5602,D
384834,6.5602,D
384834,6.5602,D
384834,6.5603,D
384946,6.5603,D
384947,6.5603,D
385059,6.5603,D
385059,6.5603,D
385172,6.5603,D
385173,6.5603,D
385173,6.5603,D
385285,6.5603,D
385285,6.5603,D
385285,6.5603,D
385398,6.5602,D
385399,6.5602,D
385399,6.5602,D
385511,6.5602,D
385511,6.5602,D
385624,6.5602,D
385624,6.5602,D
385624,6.5602,D
385737,6.5602,D
385737,6.5602,D
385851,6.5602,D
385851,6.5602,D
385962,6.5602,D
385963,6.5602,D
385963,6.5602,D
386073,6.5602,D
386073,6.5602,D
386073,6.5602,D
386183,6.5602,D
386183,6.5602,D
386293,6.5602,D
386294,6.5602,D
386294,6.5602,D
386405,6.5602,D
386405,6.5819,D
386405,6.6043,D
386515,6.6049,D
386515,6.6047,D
386627,6.6041,D
386627,6.6035,D
386738,6.6029,D
386738,6.6023,D
386738,6.6017,D
386848,6.6013,D
386848,6.6009,D
386959,6.6006,D
386960,6.6005,D
386960,6.6004,D
387070,6.6003,D
387070,6.6002,D
387070,6.6002,D
387180,6.6002,D
387180,6.6001,D
387291,6.6001,D
387291,6.5999,D
387291,6.5998,D
387401,6.5998,D
387401,6.5997,D
387511,6.5997,D
387511,6.5997,D
387511,6.5997,D
387622,6.5997,D
387622,6.5997,D
387732,6.5997,D
387733,6.5997,D
387733,6.5997,D
387842,6.5997,D
387842,6.5997,D
387954,6.5997,D
387954,6.5997,D
387954,6.5997,D
388064,6.5996,D
388064,6.5996,D
388176,6.5996,D
388176,6.5996,D
388176,6.5996,D
388287,6.5996,D
388287,6.5996,D
388287,6.5996,D
388396,6.5996,D
388396,6.5996,D
388508,6.5996,D
388508,6.5996,D
388508,6.5996,D
388619,6.5996,D
388619,6.5996,D
388729,6.5996,D
388730,6.5996,D
388730,6.5996,D
388839,6.5996,D
388839,6.5996,D
388950,6.5996,D
388950,6.5996,D
388950,6.5996,D
389061,6.5996,D
389061,6.5996,D
389173,6.5996,D
389173,6.5996,D
389173,6.5998,D
389284,6.6384,D
389284,6.6440,D
389395,6.6444,D
389395,6.6440,D
389395,6.6435,D
389506,6.6429,D
389506,6.6423,D
389616,6.6417,D
389616,6.6412,D
389616,6.6408,D
389726,6.6405,D
389726,6.6403,D
389726,6.6402,D
389832,6.6401,D
389832,6.6400,D
389944,6.6400,D
389944,6.6400,D
389944,6.6400,D
390054,6.6400,D
390054,6.6399,D
390164,6.6399,D
390164,6.6399,D
390164,6.6399,D
390274,6.6397,D
390274,6.6397,D
390385,6.6397,D
390385,6.6397,D
390385,6.6397,D
390497,6.6398,D
390497,6.6398,D
390608,6.6398,D
390608,6.6398,D
390608,6.6398,D
390718,6.6398,D
390719,6.6398,D
390829,6.6398,D
390829,6.6398,D
390829,6.6398,D
390939,6.6398,D
390939,6.6398,D
391049,6.6399,D
391050,6.6399,D
391050,6.6399,D
391160,6.6399,D
391160,6.6399,D
391269,6.6399,D
391270,6.6399,D
391270,6.6399,D
391380,6.6399,D
391380,6.6399,D
391492,6.6399,D
391492,6.6400,D
391492,6.6400,D
391604,6.6400,D
391604,6.6400,D
391713,6.6400,D
391714,6.6400,D
391714,6.6400,D
391817,6.6400,D
391817,6.6400,D
391927,6.6399,D
391928,6.6399,D
391928,6.6399,D
392037,6.6399,D
392037,6.6502,D
392148,6.6838,D
392148,6.6844,D
392148,6.6842,D
392258,6.6836,D
392258,6.6831,D
392258,6.6825,D
392369,6.6819,D
392369,6.6814,D
392480,6.6809,D
392480,6.6806,D
392480,6.6803,D
392592,6.6801,D
392592,6.6800,D
392703,6.6799,D
392703,6.6799,D
392703,6.6799,D
392813,6.6798,D
392813,6.6798,D
392924,6.6798,D
392924,6.6797,D
393035,6.6796,D
393035,6.6795,D
393035,6.6794,D
393147,6.6794,D
393147,6.6794,D
393147,6.6793,D
393257,6.6793,D
393257,6.6793,D
393367,6.6793,D
393368,6.6793,D
393368,6.6793,D
393478,6.6792,D
393478,6.6792,D
393588,6.6791,D
393588,6.6791,D
393588,6.6791,D
393700,6.6791,D
393700,6.6791,D
393812,6.6791,D
393812,6.6791,D
393812,6.6790,D
393923,6.6790,D
393923,6.6790,D
394032,6.6790,D
394033,6.6790,D
394033,6.6790,D
394143,6.6790,D
394143,6.6790,D
394143,6.6790,D
394253,6.6789,D
394254,6.6789,D
394364,6.6789,D
394364,6.6789,D
394364,6.6789,D
394476,6.6789,D
394476,6.6789,D
394589,6.6789,D
394589,6.6789,D
394589,6.6789,D
394698,6.6789,D
394698,6.6789,D
394810,6.6789,D
394810,6.6789,D
394810,6.6789,D
394920,6.7063,D
394920,6.7229,D
395031,6.7233,D
395031,6.7231,D
395031,6.7226,D
395141,6.7220,D
395141,6.7214,D
395141,6.7208,D
395252,6.7203,D
395252,6.7198,D
395363,6.7194,D
395363,6.7192,D
395363,6.7190,D
395474,6.7189,D
395474,6.7188,D
395585,6.7188,D
395585,6.7188,D
395585,6.7187,D
395696,6.7187,D
395696,6.7187,D
395805,6.7186,D
395806,6.7185,D
395915,6.7185,D
395915,6.7184,D
395915,6.7184,D
396026,6.7184,D
396026,6.7184,D
396026,6.7184,D
396138,6.7184,D
396138,6.7184,D
396246,6.7184,D
396246,6.7185,D
396246,6.7185,D
396355,6.7185,D
396355,6.7185,D
396466,6.7185,D
396466,6.7185,D
396466,6.7185,D
396576,6.7185,D
396576,6.7185,D
396687,6.7185,D
396687,6.7185,D
396687,6.7185,D
396799,6.7185,D
396799,6.7185,D
396909,6.7185,D
396909,6.7185,D
396909,6.7185,D
397019,6.7185,D
397019,6.7185,D
397019,6.7185,D
397130,6.7185,D
397130,6.7185,D
397242,6.7185,D
397242,6.7185,D
397242,6.7185,D
397352,6.7185,D
397352,6.7185,D
397461,6.7185,D
397461,6.7185,D
397461,6.7185,D
397570,6.7185,D
397570,6.7185,D
397681,6.7185,D
397681,6.7185,D
397681,6.7603,D
397793,6.7632,D
397793,6.7632,D
397904,6.7628,D
397904,6.7623,D
398014,6.7618,D
398014,6.7612,D
398014,6.7606,D
398126,6.7601,D
398126,6.7597,D
398126,6.7594,D
398238,6.7592,D
398238,6.7590,D
398349,6.7589,D
398349,6.7589,D
398349,6.7588,D
398459,6.7588,D
398459,6.7588,D
398459,6.7587,D
398569,6.7587,D
398569,6.7586,D
398677,6.7585,D
398677,6.7585,D
398787,6.7584,D
398787,6.7584,D
398787,6.7584,D
398898,6.7584,D
398898,6.7584,D
398898,6.7584,D
399010,6.7584,D
399010,6.7584,D
399120,6.7584,D
399120,6.7584,D
399120,6.7584,D
399231,6.7584,D
399231,6.7584,D
399340,6.7584,D
399340,6.7584,D
399340,6.7584,D
399451,6.7584,D
399451,6.7584,D
399561,6.7584,D
399561,6.7584,D
399561,6.7584,D
399673,6.7584,D
399673,6.7584,D
399673,6.7584,D
399783,6.7584,D
399784,6.7584,D
399894,6.7584,D
399894,6.7583,D
400003,6.7583,D
400003,6.7583,D
400114,6.7583,D
400115,6.7582,D
400115,6.7582,D
400226,6.7582,D
400226,6.7582,D
400226,6.7582,D
400338,6.7582,D
400338,6.7582,D
400338,6.7582,D
400450,6.7582,D
400450,6.7582,D
400560,6.7583,D
400560,6.7970,D
400560,6.8024,D
400670,6.8026,D
400670,6.8023,D
400781,6.8018,D
400782,6.8013,D
400893,6.8007,D
400893,6.8001,D
400893,6.7997,D
401004,6.7992,D
401004,6.7989,D
401004,6.7987,D
401116,6.7985,D
401116,6.7984,D
401228,6.7983,D
401228,6.7983,D
401228,6.7982,D
401338,6.7982,D
401338,6.7982,D
401450,6.7982,D
401450,6.7980,D
401450,6.7980,D
401561,6.7979,D
401562,6.7979,D
401672,6.7978,D
401672,6.7978,D
401672,6.7978,D
401781,6.7978,D
401781,6.7978,D
401881,6.7978,D
401881,6.7978,D
401881,6.7978,D
401993,6.7978,D
401993,6.7978,D
402104,6.7978,D
402104,6.7978,D
402104,6.7978,D
402215,6.7978,D
402215,6.7978,D
402325,6.7978,D
402325,6.7978,D
402325,6.7977,D
402436,6.7977,D
402436,6.7977,D
402436,6.7977,D
402548,6.7977,D
402548,6.7977,D
402659,6.7977,D
402659,6.7976,D
402659,6.7976,D
402768,6.7976,D
402768,6.7976,D
402879,6.7976,D
402880,6.7976,D
402989,6.7976,D
402989,6.7976,D
402989,6.7976,D
403101,6.7976,D
403101,6.7976,D
403102,6.7976,D
403212,6.7976,D
403213,6.7976,D
403323,6.7976,D
403323,6.7976,D
403323,6.7976,D
403434,6.8364,D
403434,6.8418,D
403544,6.8420,D
403544,6.8417,D
403544,6.8412,D
403655,6.8407,D
403655,6.8401,D
403766,6.8396,D
403766,6.8391,D
403766,6.8386,D
403876,6.8383,D
403876,6.8381,D
403986,6.8379,D
403986,6.8378,D
403986,6.8378,D
404097,6.8377,D
404097,6.8377,D
404097,6.8377,D
404207,6.8376,D
404207,6.8376,D
404315,6.8375,D
404316,6.8374,D
404316,6.8374,D
404428,6.8373,D
404428,6.8373,D
404540,6.8373,D
404540,6.8372,D
404540,6.8372,D
404651,6.8372,D
404651,6.8372,D
404761,6.8372,D
404761,6.8372,D
404761,6.8372,D
404871,6.8372,D
404871,6.8372,D
404982,6.8372,D
404982,6.8372,D
404982,6.8372,D
405092,6.8372,D
405092,6.8372,D
405202,6.8372,D
405202,6.8372,D
405202,6.8372,D
405312,6.8372,D
405312,6.8372,D
405421,6.8371,D
405421,6.8371,D
405421,6.8371,D
405530,6.8371,D
405530,6.8371,D
405641,6.8371,D
405642,6.8371,D
405642,6.8370,D
405752,6.8370,D
405752,6.8370,D
405861,6.8370,D
405861,6.8370,D
405861,6.8370,D
405973,6.8370,D
405973,6.8370,D
405973,6.8370,D
406084,6.8370,D
406084,6.8370,D
406195,6.8370,D
406196,6.8370,D
406196,6.8813,D
406307,6.8815,D
406307,6.8814,D
406417,6.8809,D
406417,6.8804,D
406528,6.8798,D
406528,6.8793,D
406528,6.8787,D
406639,6.8783,D
406639,6.8779,D
406639,6.8775,D
406749,6.8773,D
406749,6.8771,D
406859,6.8770,D
406859,6.8770,D
406859,6.8769,D
406971,6.8769,D
406971,6.8769,D
407082,6.8769,D
407082,6.8769,D
407192,6.8768,D
407192,6.8767,D
407192,6.8766,D
407304,6.8766,D
407304,6.8766,D
407304,6.8765,D
407414,6.8765,D
407414,6.8765,D
407525,6.8765,D
407525,6.8765,D
407526,6.8765,D
407635,6.8765,D
407635,6.8765,D
407744,6.8765,D
407744,6.8765,D
407744,6.8765,D
407854,6.8765,D
407854,6.8765,D
407966,6.8765,D
407966,6.8765,D
407966,6.8765,D
408077,6.8765,D
408077,6.8765,D
408077,6.8765,D
408189,6.8765,D
408189,6.8765,D
408300,6.8765,D
408301,6.8764,D
408301,6.8764,D
408410,6.8764,D
408410,6.8764,D
408520,6.8764,D
408520,6.8764,D
408520,6.8764,D
408630,6.8764,D
408630,6.8764,D
408740,6.8764,D
408740,6.8763,D
408740,6.8763,D
408850,6.8763,D
408850,6.8763,D
408961,6.8763,D
408961,6.8763,D
408961,6.8764,D
409072,6.8790,D
409072,6.9207,D
409183,6.9209,D
409183,6.9208,D
409183,6.9203,D
409294,6.9197,D
409294,6.9192,D
409294,6.9186,D
409405,6.9181,D
409405,6.9176,D
409515,6.9172,D
409516,6.9169,D
409516,6.9167,D
409626,6.9165,D
409626,6.9164,D
409737,6.9164,D
409737,6.9163,D
409737,6.9163,D
409847,6.9162,D
409847,6.9162,D
409958,6.9161,D
409958,6.9160,D
410068,6.9160,D
410068,6.9159,D
410068,6.9159,D
410179,6.9159,D
410179,6.9158,D
410179,6.9158,D
410290,6.9158,D
410290,6.9158,D
410401,6.9158,D
410401,6.9158,D
410401,6.9158,D
410511,6.9158,D
410511,6.9158,D
410621,6.9158,D
410621,6.9158,D
410621,6.9158,D
410732,6.9158,D
410732,6.9158,D
410843,6.9158,D
410843,6.9158,D
410843,6.9158,D
410953,6.9158,D
410953,6.9158,D
410953,6.9158,D
411063,6.9158,D
411064,6.9158,D
411175,6.9158,D
411175,6.9158,D
411175,6.9158,D
411285,6.9158,D
411285,6.9158,D
411395,6.9158,D
411395,6.9158,D
411395,6.9158,D
411507,6.9158,D
411507,6.9158,D
411616,6.9158,D
411616,6.9158,D
411616,6.9158,D
411726,6.9158,D
411726,6.9158,D
411837,6.9158,D
411837,6.9158,D
411837,6.9158,D
411948,6.9575,D
411948,6.9603,D
412058,6.9603,D
412058,6.9599,D
412058,6.9594,D
412169,6.9589,D
412169,6.9583,D
412279,6.9578,D
412279,6.9573,D
412279,6.9569,D
412389,6.9565,D
412390,6.9563,D
412500,6.9561,D
412500,6.9560,D
412500,6.9559,D
412611,6.9559,D
412611,6.9559,D
412720,6.9558,D
412720,6.9558,D
412720,6.9557,D
412829,6.9556,D
412830,6.9556,D
412940,6.9556,D
412941,6.9555,D
412941,6.9555,D
413051,6.9555,D
413051,6.9554,D
413051,6.9554,D
413161,6.9554,D
413161,6.9554,D
413271,6.9554,D
413271,6.9555,D
413271,6.9555,D
413380,6.9555,D
413380,6.9555,D
