t_ms,mass_g,status
223853,11.8516,D
223961,11.8514,D
223961,11.8513,D
224072,11.8512,D
224072,11.8511,D
224072,11.8510,D
224183,11.8509,D
224183,11.8508,D
224183,11.8507,D
224293,11.8506,D
224293,11.8506,D
224403,11.8506,D
224404,11.8506,D
224404,11.8506,D
224514,11.8506,D
224514,11.8505,D
224625,11.8505,D
224625,11.8505,D
224625,11.8505,D
224736,11.8505,D
224736,11.8505,D
224846,11.8505,D
224847,11.8505,D
224847,11.8505,D
224956,11.8505,D
224957,11.8505,D
225066,11.8505,D
225066,11.8505,D
225066,11.8505,D
225178,11.8505,D
225178,11.8505,D
225288,11.8505,D
225288,11.8504,D
225397,11.8504,D
225397,11.8504,D
225397,11.8504,D
225508,11.8504,D
225508,11.8504,D
225508,11.8504,D
225618,11.8504,D
225618,11.8604,D
225729,11.8932,D
225729,11.8942,D
225729,11.8942,D
225840,11.8939,D
225841,11.8936,D
225841,11.8933,D
225951,11.8929,D
225951,11.8926,D
226061,11.8923,D
226061,11.8921,D
226171,11.8919,D
226171,11.8917,D
226171,11.8916,D
226281,11.8915,D
226281,11.8913,D
226391,11.8913,D
226392,11.8912,D
226392,11.8911,D
226502,11.8909,D
226502,11.8908,D
226502,11.8908,D
226614,11.8908,D
226614,11.8908,D
226725,11.8907,D
226726,11.8907,D
226726,11.8907,D
226836,11.8907,D
226836,11.8906,D
226948,11.8906,D
226948,11.8906,D
226948,11.8906,D
227057,11.8906,D
227057,11.8906,D
227168,11.8906,D
227169,11.8906,D
227169,11.8906,D
227279,11.8906,D
227280,11.8906,D
227389,11.8906,D
227389,11.8905,D
227389,11.8905,D
227498,11.8905,D
227498,11.8905,D
227608,11.8905,D
227608,11.8905,D
227608,11.8905,D
227718,11.8905,D
227719,11.8905,D
227719,11.8905,D
227830,11.8906,D
227830,11.8980,D
227941,11.9332,D
227941,11.9342,D
227941,11.9342,D
228051,11.9338,D
228051,11.9336,D
228162,11.9333,D
228162,11.9329,D
228274,11.9325,D
228274,11.9323,D
228274,11.9320,D
228384,11.9319,D
228384,11.9317,D
228384,11.9315,D
228495,11.9314,D
228495,11.9313,D
228607,11.9312,D
228607,11.9311,D
228607,11.9310,D
228716,11.9308,D
228716,11.9307,D
228826,11.9307,D
228826,11.9307,D
228826,11.9307,D
228937,11.9306,D
228937,11.9306,D
229048,11.9306,D
229048,11.9305,D
229048,11.9305,D
229160,11.9305,D
229160,11.9305,D
229160,11.9305,D
229271,11.9305,D
229271,11.9305,D
229382,11.9305,D
229382,11.9305,D
229382,11.9305,D
229493,11.9305,D
229493,11.9305,D
229604,11.9305,D
229604,11.9304,D
229604,11.9304,D
229714,11.9304,D
229715,11.9304,D
229824,11.9304,D
229825,11.9304,D
229825,11.9304,D
229934,11.9304,D
229934,11.9304,D
230044,11.9304,D
230045,11.9304,D
230045,11.9354,D
230154,11.9729,D
230154,11.9740,D
230263,11.9740,D
230263,11.9737,D
230263,11.9735,D
230375,11.9732,D
230375,11.9728,D
230487,11.9725,D
230487,11.9722,D
230487,11.9720,D
230598,11.9718,D
230598,11.9716,D
230598,11.9714,D
230710,11.9713,D
230710,11.9712,D
230820,11.9711,D
230820,11.9710,D
230820,11.9709,D
230932,11.9707,D
230932,11.9707,D
231043,11.9706,D
231043,11.9706,D
231154,11.9706,D
231154,11.9706,D
231154,11.9706,D
231265,11.9706,D
231265,11.9706,D
231265,11.9706,D
231376,11.9706,D
231485,11.9706,D
231485,11.9706,D
231485,11.9706,D
231596,11.9706,D
231596,11.9706,D
231707,11.9706,D
231707,11.9706,D
231707,11.9706,D
231818,11.9706,D
231818,11.9706,D
231929,11.9706,D
231929,11.9706,D
231929,11.9706,D
232039,11.9706,D
232039,11.9706,D
232150,11.9706,D
232150,11.9706,D
232150,11.9706,D
232261,11.9706,D
232261,11.9706,D
232261,11.9731,D
232372,12.0137,D
232372,12.0146,D
232483,12.0146,D
232483,12.0142,D
232483,12.0138,D
232594,12.0135,D
232594,12.0131,D
232703,12.0128,D
232704,12.0125,D
232704,12.0123,D
232813,12.0121,D
232813,12.0119,D
232923,12.0118,D
232923,12.0116,D
232924,12.0115,D
233033,12.0114,D
233034,12.0114,D
233145,12.0113,D
233145,12.0111,D
233255,12.0110,D
233255,12.0110,D
233255,12.0110,D
233366,12.0110,D
233366,12.0110,D
233366,12.0110,D
233476,12.0109,D
233476,12.0109,D
233587,12.0109,D
233587,12.0109,D
233587,12.0109,D
233697,12.0109,D
233698,12.0109,D
233809,12.0109,D
233809,12.0109,D
233809,12.0109,D
233921,12.0109,D
233921,12.0109,D
234031,12.0109,D
234031,12.0109,D
234031,12.0109,D
234142,12.0109,D
234142,12.0108,D
234142,12.0108,D
234252,12.0108,D
234253,12.0108,D
234362,12.0108,D
234362,12.0108,D
234473,12.0108,D
234473,12.0108,D
234473,12.0110,D
234582,12.0137,D
234583,12.0537,D
234583,12.0546,D
234693,12.0546,D
234693,12.0543,D
234802,12.0540,D
234802,12.0537,D
234802,12.0533,D
234913,12.0530,D
234913,12.0527,D
234913,12.0525,D
235024,12.0523,D
235025,12.0521,D
235134,12.0520,D
235134,12.0519,D
235245,12.0517,D
235246,12.0516,D
235246,12.0516,D
235347,12.0515,D
235347,12.0513,D
235461,12.0512,D
235461,12.0512,D
235461,12.0512,D
235574,12.0512,D
235574,12.0512,D
235687,12.0511,D
235688,12.0511,D
235688,12.0511,D
235800,12.0511,D
235800,12.0511,D
235800,12.0511,D
235914,12.0511,D
235914,12.0511,D
236028,12.0511,D
236028,12.0511,D
236144,12.0510,D
236144,12.0510,D
236144,12.0510,D
236257,12.0510,D
236257,12.0510,D
236257,12.0510,D
236371,12.0510,D
236371,12.0510,D
236371,12.0510,D
236482,12.0510,D
236482,12.0510,D
236595,12.0510,D
236595,12.0510,D
236595,12.0510,D
236708,12.0510,D
236708,12.0511,D
236822,12.0512,D
236822,12.0939,D
236822,12.0949,D
236935,12.0950,D
236935,12.0947,D
236936,12.0945,D
237050,12.0942,D
237050,12.0939,D
237162,12.0936,D
237163,12.0933,D
237163,12.0931,D
237274,12.0929,D
237275,12.0928,D
237384,12.0926,D
237384,12.0925,D
237494,12.0923,D
237494,12.0922,D
237494,12.0922,D
237606,12.0921,D
237606,12.0918,D
237716,12.0917,D
237716,12.0917,D
237716,12.0917,D
237826,12.0916,D
237826,12.0915,D
237826,12.0914,D
237936,12.0914,D
237936,12.0914,D
238048,12.0914,D
238048,12.0913,D
238048,12.0913,D
238157,12.0913,D
238157,12.0913,D
238157,12.0913,D
238267,12.0913,D
238267,12.0913,D
238378,12.0912,D
238378,12.0912,D
238490,12.0912,D
238490,12.0912,D
238599,12.0912,D
238599,12.0912,D
238599,12.0912,D
238710,12.0911,D
238710,12.0911,D
238820,12.0911,D
238820,12.0911,D
238820,12.0911,D
238931,12.0911,D
238931,12.0911,D
239042,12.0911,D
239043,12.1256,D
239043,12.1339,D
239152,12.1348,D
239152,12.1347,D
239265,12.1344,D
239265,12.1342,D
239265,12.1339,D
239378,12.1335,D
239378,12.1332,D
239490,12.1330,D
239490,12.1327,D
239490,12.1325,D
239602,12.1324,D
239603,12.1322,D
239603,12.1321,D
239717,12.1320,D
239717,12.1319,D
239830,12.1318,D
239830,12.1317,D
239830,12.1315,D
239944,12.1315,D
239944,12.1314,D
240057,12.1314,D
240057,12.1314,D
240057,12.1313,D
240172,12.1312,D
240172,12.1312,D
240172,12.1312,D
240285,12.1312,D
240285,12.1311,D
240398,12.1311,D
240399,12.1311,D
240399,12.1311,D
240512,12.1311,D
240512,12.1310,D
240626,12.1310,D
240626,12.1310,D
240626,12.1310,D
240739,12.1309,D
240740,12.1309,D
240852,12.1309,D
240852,12.1309,D
240852,12.1309,D
240965,12.1308,D
240965,12.1308,D
240965,12.1308,D
241078,12.1308,D
241078,12.1307,D
241193,12.1307,D
241193,12.1307,D
241193,12.1307,D
241304,12.1568,D
241304,12.1729,D
241305,12.1738,D
241415,12.1737,D
241415,12.1734,D
241526,12.1732,D
241526,12.1729,D
241636,12.1725,D
241636,12.1722,D
241636,12.1719,D
241747,12.1717,D
241748,12.1714,D
241748,12.1712,D
241860,12.1711,D
241860,12.1710,D
241969,12.1710,D
241970,12.1709,D
241970,12.1709,D
242081,12.1708,D
242081,12.1706,D
242191,12.1705,D
242191,12.1705,D
242191,12.1704,D
242302,12.1704,D
242302,12.1703,D
242302,12.1703,D
242412,12.1703,D
242412,12.1703,D
242523,12.1703,D
242524,12.1703,D
242634,12.1703,D
242634,12.1703,D
242634,12.1702,D
242744,12.1702,D
242744,12.1701,D
242744,12.1701,D
242855,12.1701,D
242856,12.1700,D
242966,12.1700,D
242966,12.1700,D
242966,12.1700,D
243076,12.1700,D
243076,12.1699,D
243186,12.1699,D
243186,12.1699,D
243186,12.1699,D
243296,12.1700,D
243296,12.1700,D
243406,12.1700,D
243406,12.1701,D
243406,12.1702,D
243515,12.1936,D
243515,12.2129,D
243625,12.2140,D
243625,12.2140,D
243736,12.2138,D
243736,12.2133,D
243736,12.2127,D
243847,12.2121,D
243847,12.2117,D
243847,12.2114,D
243957,12.2112,D
243957,12.2110,D
244065,12.2109,D
244065,12.2108,D
244065,12.2107,D
244176,12.2106,D
244176,12.2105,D
244286,12.2105,D
244286,12.2104,D
244286,12.2103,D
244398,12.2102,D
244399,12.2102,D
244509,12.2102,D
244509,12.2102,D
244509,12.2102,D
244619,12.2102,D
244619,12.2102,D
244730,12.2101,D
244731,12.2101,D
244731,12.2101,D
244841,12.2101,D
244842,12.2101,D
244842,12.2101,D
244952,12.2101,D
244952,12.2101,D
245062,12.2101,D
245062,12.2101,D
245172,12.2101,D
245172,12.2101,D
245172,12.2101,D
245282,12.2101,D
245282,12.2101,D
245282,12.2101,D
245393,12.2101,D
245393,12.2101,D
245505,12.2101,D
245506,12.2101,D
245616,12.2101,D
245616,12.2101,D
245725,12.2102,D
245726,12.2341,D
245726,12.2533,D
245836,12.2544,D
245836,12.2544,D
245948,12.2541,D
245948,12.2539,D
245948,12.2536,D
246060,12.2533,D
246060,12.2531,D
246170,12.2529,D
246170,12.2527,D
246170,12.2524,D
246281,12.2522,D
246281,12.2520,D
246392,12.2519,D
246392,12.2518,D
246392,12.2517,D
246502,12.2516,D
246502,12.2516,D
246614,12.2515,D
246614,12.2514,D
246614,12.2514,D
246723,12.2514,D
246723,12.2514,D
246724,12.2514,D
246834,12.2514,D
246834,12.2514,D
246946,12.2514,D
246946,12.2514,D
246946,12.2514,D
247058,12.2514,D
247058,12.2513,D
247168,12.2513,D
247168,12.2513,D
247168,12.2513,D
247278,12.2513,D
247278,12.2513,D
247388,12.2513,D
247388,12.2513,D
247388,12.2513,D
247499,12.2513,D
247499,12.2513,D
247610,12.2513,D
247611,12.2513,D
247611,12.2513,D
247721,12.2513,D
247721,12.2513,D
247831,12.2513,D
247832,12.2512,D
247832,12.2512,D
247942,12.2513,D
247942,12.2587,D
247942,12.2941,D
248051,12.2951,D
248051,12.2950,D
248162,12.2947,D
248162,12.2944,D
248162,12.2941,D
248273,12.2938,D
248273,12.2935,D
248384,12.2932,D
248384,12.2930,D
248384,12.2928,D
248496,12.2926,D
248496,12.2924,D
248606,12.2923,D
248606,12.2922,D
248717,12.2921,D
248718,12.2920,D
248718,12.2919,D
248827,12.2917,D
248828,12.2917,D
248828,12.2916,D
248937,12.2916,D
248937,12.2916,D
249047,12.2916,D
249047,12.2916,D
249047,12.2916,D
249158,12.2916,D
249159,12.2916,D
249159,12.2916,D
249270,12.2916,D
249270,12.2915,D
249381,12.2915,D
249381,12.2915,D
249492,12.2915,D
249492,12.2915,D
249492,12.2915,D
249602,12.2915,D
249602,12.2915,D
249602,12.2914,D
249713,12.2914,D
249713,12.2914,D
249825,12.2914,D
249825,12.2914,D
249825,12.2914,D
249937,12.2913,D
249937,12.2913,D
250048,12.2913,D
250048,12.2913,D
250048,12.2913,D
250158,12.2913,D
250158,12.2914,D
250268,12.3282,D
250269,12.3339,D
250269,12.3343,D
250380,12.3341,D
250380,12.3338,D
250489,12.3336,D
250489,12.3332,D
250489,12.3329,D
250600,12.3326,D
250600,12.3324,D
250709,12.3322,D
250709,12.3320,D
250819,12.3319,D
250819,12.3317,D
250819,12.3316,D
250929,12.3315,D
250929,12.3314,D
250929,12.3313,D
251039,12.3311,D
251039,12.3309,D
251149,12.3308,D
251149,12.3308,D
251149,12.3308,D
251258,12.3308,D
251258,12.3308,D
251369,12.3308,D
251370,12.3308,D
251370,12.3308,D
251480,12.3308,D
251480,12.3308,D
251592,12.3309,D
251593,12.3309,D
251593,12.3309,D
251703,12.3309,D
251703,12.3309,D
251703,12.3310,D
251813,12.3310,D
251814,12.3310,D
251925,12.3310,D
251926,12.3311,D
252037,12.3311,D
252037,12.3311,D
252037,12.3312,D
252148,12.3312,D
252148,12.3312,D
252148,12.3313,D
252258,12.3313,D
252259,12.3313,D
252370,12.3314,D
252370,12.3314,D
252370,12.3315,D
252481,12.3578,D
252482,12.3742,D
252593,12.3752,D
252593,12.3752,D
252593,12.3750,D
252705,12.3748,D
252705,12.3745,D
252705,12.3742,D
252816,12.3739,D
252816,12.3736,D
252929,12.3734,D
252929,12.3733,D
253039,12.3731,D
253039,12.3730,D
253039,12.3729,D
253151,12.3728,D
253151,12.3727,D
253151,12.3727,D
253262,12.3727,D
253262,12.3726,D
253371,12.3726,D
253371,12.3725,D
253371,12.3726,D
253483,12.3726,D
253483,12.3726,D
253593,12.3726,D
253593,12.3726,D
253704,12.3726,D
253704,12.3726,D
253704,12.3726,D
253815,12.3726,D
253815,12.3726,D
253815,12.3726,D
253925,12.3726,D
253925,12.3726,D
254035,12.3726,D
254036,12.3726,D
254036,12.3726,D
254146,12.3727,D
254146,12.3727,D
254257,12.3727,D
254257,12.3727,D
254257,12.3727,D
254367,12.3727,D
254367,12.3727,D
254477,12.3727,D
254477,12.3727,D
254477,12.3727,D
254589,12.3727,D
254590,12.3727,D
254700,12.3727,D
254701,12.3937,D
254701,12.4154,D
254811,12.4164,D
254812,12.4163,D
254812,12.4160,D
254922,12.4158,D
254922,12.4155,D
255032,12.4151,D
255032,12.4148,D
255032,12.4145,D
255142,12.4143,D
255142,12.4141,D
255254,12.4139,D
255254,12.4138,D
255254,12.4136,D
255364,12.4135,D
255364,12.4135,D
255475,12.4134,D
255475,12.4133,D
255475,12.4131,D
255584,12.4130,D
255584,12.4130,D
255694,12.4130,D
255694,12.4130,D
255694,12.4130,D
255803,12.4130,D
255803,12.4130,D
255914,12.4130,D
255914,12.4129,D
255914,12.4129,D
256025,12.4129,D
256026,12.4129,D
256026,12.4129,D
256136,12.4129,D
256136,12.4129,D
256247,12.4129,D
256247,12.4129,D
256247,12.4129,D
256359,12.4129,D
256359,12.4129,D
256469,12.4129,D
256470,12.4129,D
256580,12.4129,D
256580,12.4129,D
256580,12.4129,D
256691,12.4129,D
256691,12.4129,D
256691,12.4129,D
256802,12.4129,D
256802,12.4129,D
256913,12.4129,D
256913,12.4155,D
256913,12.4558,D
257023,12.4567,D
257024,12.4566,D
257134,12.4562,D
257134,12.4559,D
257134,12.4556,D
257244,12.4552,D
257244,12.4548,D
257355,12.4545,D
257356,12.4543,D
257356,12.4541,D
257467,12.4539,D
257467,12.4537,D
257467,12.4535,D
257577,12.4534,D
257577,12.4533,D
257689,12.4532,D
257689,12.4531,D
257689,12.4528,D
257799,12.4527,D
257799,12.4526,D
257911,12.4526,D
257911,12.4525,D
257911,12.4525,D
258021,12.4525,D
258021,12.4524,D
258131,12.4524,D
258131,12.4524,D
258131,12.4524,D
258241,12.4524,D
258241,12.4523,D
258352,12.4523,D
258352,12.4523,D
258352,12.4523,D
258461,12.4523,D
258461,12.4523,D
258571,12.4523,D
258571,12.4523,D
258682,12.4523,D
258682,12.4523,D
258682,12.4523,D
258793,12.4523,D
258793,12.4522,D
258793,12.4522,D
258905,12.4522,D
258905,12.4522,D
259015,12.4522,D
259015,12.4522,D
259015,12.4522,D
259126,12.4523,D
259126,12.4523,D
259126,12.4815,D
259237,12.4951,D
259237,12.4961,D
259348,12.4961,D
259348,12.4959,D
259459,12.4958,D
259460,12.4955,D
259460,12.4952,D
259569,12.4948,D
259569,12.4944,D
259569,12.4940,D
259679,12.4937,D
259680,12.4935,D
259791,12.4933,D
259791,12.4931,D
259791,12.4930,D
259902,12.4929,D
259902,12.4929,D
260012,12.4928,D
260012,12.4927,D
260012,12.4926,D
260122,12.4926,D
260122,12.4926,D
260233,12.4926,D
260233,12.4926,D
260233,12.4926,D
260344,12.4926,D
260344,12.4926,D
260455,12.4926,D
260455,12.4927,D
260455,12.4927,D
260564,12.4927,D
260564,12.4927,D
260674,12.4927,D
260674,12.4927,D
260784,12.4927,D
260784,12.4927,D
260784,12.4927,D
260895,12.4927,D
260895,12.4927,D
260896,12.4927,D
261006,12.4927,D
261006,12.4927,D
261006,12.4927,D
261116,12.4927,D
261116,12.4927,D
261226,12.4926,D
261226,12.4926,D
261226,12.4926,D
261337,12.4926,D
261337,12.4927,D
261446,12.5082,D
261446,12.5351,D
261555,12.5362,D
261556,12.5362,D
261556,12.5358,D
261665,12.5355,D
261665,12.5352,D
261774,12.5349,D
261775,12.5345,D
261775,12.5343,D
261884,12.5341,D
261884,12.5339,D
261885,12.5337,D
261994,12.5336,D
261995,12.5335,D
262105,12.5334,D
262105,12.5333,D
262105,12.5332,D
262217,12.5331,D
262217,12.5329,D
262329,12.5328,D
262329,12.5328,D
262329,12.5328,D
262440,12.5328,D
262440,12.5328,D
262551,12.5328,D
262551,12.5327,D
262551,12.5327,D
262661,12.5327,D
262661,12.5327,D
262661,12.5327,D
262771,12.5327,D
262771,12.5327,D
262881,12.5327,D
262881,12.5327,D
262881,12.5327,D
262991,12.5327,D
262991,12.5326,D
263101,12.5326,D
263101,12.5326,D
263101,12.5326,D
263211,12.5326,D
263212,12.5326,D
263322,12.5326,D
263323,12.5326,D
263323,12.5326,D
263433,12.5326,D
263434,12.5326,D
263544,12.5326,D
263544,12.5326,D
263654,12.5327,D
263654,12.5403,D
263654,12.5755,D
263765,12.5765,D
263765,12.5763,D
263765,12.5760,D
263875,12.5757,D
263875,12.5754,D
263985,12.5750,D
263985,12.5747,D
263985,12.5744,D
264095,12.5742,D
264095,12.5740,D
264205,12.5738,D
264205,12.5737,D
264205,12.5735,D
264316,12.5734,D
264316,12.5733,D
264426,12.5733,D
264426,12.5732,D
264427,12.5730,D
264537,12.5729,D
264538,12.5729,D
264649,12.5729,D
264649,12.5729,D
264649,12.5729,D
264760,12.5729,D
264761,12.5729,D
264761,12.5728,D
264870,12.5728,D
264870,12.5728,D
264981,12.5728,D
264981,12.5728,D
264981,12.5728,D
265092,12.5728,D
265092,12.5728,D
265205,12.5728,D
265205,12.5728,D
265205,12.5728,D
265313,12.5728,D
265314,12.5728,D
265423,12.5728,D
265423,12.5728,D
265423,12.5727,D
265533,12.5727,D
265534,12.5727,D
265644,12.5727,D
265644,12.5727,D
265755,12.5727,D
265755,12.5727,D
265755,12.5727,D
265866,12.5728,D
265866,12.5730,D
265866,12.6047,D
265975,12.6154,D
265976,12.6162,D
266085,12.6161,D
266085,12.6159,D
266085,12.6157,D
266195,12.6153,D
266195,12.6150,D
266306,12.6147,D
266306,12.6145,D
266306,12.6143,D
266416,12.6141,D
266416,12.6139,D
266528,12.6138,D
266528,12.6137,D
266528,12.6136,D
266639,12.6135,D
266639,12.6134,D
266749,12.6133,D
266749,12.6131,D
266749,12.6130,D
266860,12.6130,D
266860,12.6130,D
266860,12.6130,D
266970,12.6130,D
266970,12.6130,D
267081,12.6129,D
267081,12.6129,D
267081,12.6129,D
267191,12.6129,D
267191,12.6129,D
267298,12.6129,D
267298,12.6129,D
267298,12.6129,D
267411,12.6129,D
267411,12.6129,D
267524,12.6128,D
267525,12.6128,D
267525,12.6128,D
267637,12.6128,D
267638,12.6128,D
267750,12.6128,D
267751,12.6128,D
267751,12.6128,D
267863,12.6128,D
267863,12.6128,D
267863,12.6128,D
267976,12.6128,D
267976,12.6128,D
268089,12.6128,D
268089,12.6128,D
268089,12.6204,D
268202,12.6557,D
268202,12.6567,D
268315,12.6566,D
268316,12.6562,D
268316,12.6559,D
268429,12.6556,D
268429,12.6552,D
268429,12.6549,D
268542,12.6546,D
268542,12.6544,D
268655,12.6542,D
268655,12.6540,D
268769,12.6539,D
268770,12.6537,D
268770,12.6536,D
268882,12.6535,D
268882,12.6535,D
268882,12.6534,D
268995,12.6532,D
268995,12.6531,D
269109,12.6531,D
269109,12.6531,D
269109,12.6531,D
269223,12.6531,D
269223,12.6531,D
269223,12.6531,D
269336,12.6531,D
269336,12.6531,D
269448,12.6531,D
269448,12.6531,D
269448,12.6530,D
269559,12.6530,D
269559,12.6530,D
269670,12.6530,D
269670,12.6530,D
269670,12.6530,D
269781,12.6530,D
269782,12.6530,D
269893,12.6530,D
269893,12.6530,D
269893,12.6530,D
270002,12.6530,D
270002,12.6530,D
270002,12.6530,D
270113,12.6530,D
270113,12.6530,D
270224,12.6530,D
270224,12.6530,D
270224,12.6530,D
270336,12.6530,D
270336,12.6530,D
270445,12.6825,D
270445,12.6961,D
270445,12.6968,D
270556,12.6967,D
270556,12.6964,D
270665,12.6961,D
270665,12.6958,D
270665,12.6955,D
270775,12.6952,D
270775,12.6949,D
270887,12.6947,D
270887,12.6945,D
270998,12.6944,D
270998,12.6942,D
270998,12.6941,D
271107,12.6940,D
271108,12.6939,D
271108,12.6939,D
271218,12.6937,D
271218,12.6936,D
271323,12.6936,D
271324,12.6936,D
271324,12.6935,D
271436,12.6935,D
271436,12.6935,D
271549,12.6935,D
271550,12.6935,D
271550,12.6935,D
271663,12.6935,D
271663,12.6935,D
271775,12.6935,D
271775,12.6934,D
271775,12.6934,D
271887,12.6934,D
271887,12.6934,D
271998,12.6934,D
271999,12.6934,D
271999,12.6934,D
272112,12.6933,D
272112,12.6933,D
272112,12.6933,D
272225,12.6933,D
272225,12.6933,D
272339,12.6933,D
272339,12.6933,D
272339,12.6933,D
272453,12.6933,D
272453,12.6933,D
272566,12.6933,D
272566,12.6933,D
272566,12.6934,D
272679,12.7035,D
272679,12.7359,D
272679,12.7371,D
272793,12.7370,D
272793,12.7367,D
272906,12.7365,D
272906,12.7362,D
272906,12.7358,D
273020,12.7355,D
273020,12.7352,D
273020,12.7349,D
273133,12.7347,D
273133,12.7346,D
273246,12.7344,D
273246,12.7343,D
273246,12.7342,D
273358,12.7342,D
273358,12.7341,D
273358,12.7340,D
273469,12.7337,D
273469,12.7336,D
273581,12.7336,D
273581,12.7336,D
273691,12.7335,D
273691,12.7334,D
273691,12.7334,D
273802,12.7334,D
273802,12.7334,D
273912,12.7334,D
273912,12.7334,D
273912,12.7334,D
274023,12.7334,D
274023,12.7334,D
274132,12.7334,D
274132,12.7334,D
274132,12.7333,D
274242,12.7333,D
274242,12.7333,D
274242,12.7333,D
274353,12.7333,D
274354,12.7333,D
274466,12.7333,D
274466,12.7333,D
274466,12.7333,D
274578,12.7333,D
274578,12.7333,D
274689,12.7333,D
274689,12.7333,D
274689,12.7333,D
274800,12.7333,D
274800,12.7333,D
274911,12.7333,D
274911,12.7652,D
274911,12.7762,D
275023,12.7770,D
275023,12.7770,D
275132,12.7767,D
275133,12.7764,D
275133,12.7761,D
275242,12.7758,D
275243,12.7755,D
275346,12.7753,D
275346,12.7750,D
275346,12.7748,D
275460,12.7747,D
275460,12.7745,D
275573,12.7744,D
275573,12.7743,D
275574,12.7742,D
275687,12.7741,D
275687,12.7740,D
275687,12.7739,D
275800,12.7738,D
275801,12.7738,D
275914,12.7738,D
275914,12.7738,D
275914,12.7737,D
276027,12.7737,D
276027,12.7737,D
276140,12.7736,D
276140,12.7736,D
276140,12.7736,D
276253,12.7736,D
276253,12.7735,D
276253,12.7735,D
276366,12.7735,D
276366,12.7735,D
276479,12.7735,D
276479,12.7735,D
276479,12.7734,D
276591,12.7734,D
276592,12.7734,D
276704,12.7734,D
276704,12.7734,D
276704,12.7734,D
276818,12.7734,D
276818,12.7734,D
276818,12.7733,D
276931,12.7733,D
276931,12.7733,D
277045,12.7733,D
277045,12.7733,D
277045,12.7733,D
277158,12.7783,D
277158,12.8157,D
277270,12.8168,D
277270,12.8168,D
277270,12.8166,D
277379,12.8164,D
277379,12.8161,D
277488,12.8157,D
277488,12.8154,D
277488,12.8151,D
277597,12.8149,D
277597,12.8146,D
277706,12.8145,D
277706,12.8143,D
277706,12.8141,D
277815,12.8140,D
277816,12.8139,D
277925,12.8138,D
277925,12.8138,D
277925,12.8136,D
278036,12.8135,D
278036,12.8134,D
278146,12.8134,D
278146,12.8134,D
278146,12.8134,D
278257,12.8134,D
278257,12.8134,D
278367,12.8133,D
278367,12.8133,D
278367,12.8133,D
278478,12.8133,D
278478,12.8133,D
278590,12.8133,D
278590,12.8133,D
