t_ms,mass_g,status
440911,20.0137,D
440911,20.0459,D
441024,20.0577,D
441024,20.0582,D
441024,20.0581,D
441136,20.0575,D
441136,20.0569,D
441136,20.0565,D
441248,20.0561,D
441248,20.0558,D
441359,20.0555,D
441359,20.0553,D
441359,20.0551,D
441471,20.0549,D
441471,20.0547,D
441471,20.0546,D
441585,20.0545,D
441585,20.0544,D
441697,20.0543,D
441697,20.0541,D
441809,20.0540,D
441809,20.0540,D
441809,20.0540,D
441921,20.0540,D
441921,20.0540,D
441921,20.0539,D
442034,20.0539,D
442034,20.0539,D
442147,20.0539,D
442147,20.0539,D
442147,20.0539,D
442259,20.0539,D
442259,20.0539,D
442259,20.0539,D
442371,20.0539,D
442371,20.0539,D
442483,20.0539,D
442483,20.0539,D
442595,20.0539,D
442595,20.0539,D
442595,20.0539,D
442707,20.0539,D
442707,20.0539,D
442707,20.0539,D
442819,20.0538,D
442819,20.0538,D
442930,20.0538,D
442931,20.0538,D
442931,20.0538,D
443040,20.0538,D
443040,20.0538,D
443150,20.0538,D
443151,20.0538,D
443151,20.0538,D
443260,20.0538,D
443260,20.0538,D
443370,20.0538,D
443370,20.0538,D
443370,20.0538,D
443480,20.0538,D
443480,20.0538,D
443480,20.0538,D
443588,20.0538,D
443588,20.0538,D
443696,20.0538,D
443696,20.0538,D
443806,20.0538,D
443806,20.0538,D
443806,20.0538,D
443916,20.0538,D
443916,20.0538,D
444025,20.0538,D
444025,20.0538,D
444025,20.0537,D
444134,20.0537,D
444134,20.0775,D
444134,20.0972,D
444243,20.0980,D
444243,20.0980,D
444355,20.0974,D
444355,20.0968,D
444355,20.0964,D
444465,20.0960,D
444465,20.0957,D
444574,20.0954,D
444574,20.0951,D
444684,20.0949,D
444684,20.0947,D
444684,20.0945,D
444794,20.0944,D
444794,20.0943,D
444794,20.0942,D
444895,20.0941,D
445007,20.0938,D
445008,20.0938,D
445120,20.0938,D
445120,20.0938,D
445120,20.0938,D
445232,20.0937,D
445232,20.0937,D
445232,20.0937,D
445345,20.0937,D
445345,20.0937,D
445458,20.0937,D
445458,20.0937,D
445458,20.0937,D
445570,20.0937,D
445570,20.0937,D
445682,20.0937,D
445683,20.0937,D
445683,20.0937,D
445794,20.0937,D
445795,20.0936,D
445795,20.0936,D
445908,20.0936,D
445908,20.0936,D
446019,20.0936,D
446020,20.0936,D
446020,20.0936,D
446132,20.0936,D
446132,20.0936,D
446245,20.0936,D
446245,20.0936,D
446245,20.0936,D
446358,20.0936,D
446358,20.0936,D
446470,20.0936,D
446470,20.0936,D
446470,20.0936,D
446581,20.0936,D
446582,20.0936,D
446582,20.0936,D
446695,20.0936,D
446695,20.0936,D
446807,20.0936,D
446807,20.0936,D
446807,20.0936,D
446918,20.0936,D
446918,20.0935,D
447029,20.0935,D
447029,20.0935,D
447029,20.0935,D
447138,20.0935,D
447139,20.0935,D
447249,20.0935,D
447249,20.0935,D
447249,20.0935,D
447358,20.0935,D
447358,20.1145,D
447468,20.1369,D
447468,20.1376,D
447468,20.1376,D
447578,20.1370,D
447578,20.1364,D
447688,20.1360,D
447688,20.1356,D
447688,20.1353,D
447798,20.1350,D
447798,20.1348,D
447907,20.1345,D
447907,20.1343,D
447907,20.1342,D
448016,20.1340,D
448016,20.1339,D
448127,20.1338,D
448127,20.1338,D
448127,20.1337,D
448235,20.1335,D
448236,20.1334,D
448345,20.1334,D
448345,20.1333,D
448345,20.1332,D
448454,20.1332,D
448454,20.1332,D
448563,20.1332,D
448563,20.1332,D
448563,20.1332,D
448673,20.1332,D
448673,20.1332,D
448784,20.1332,D
448784,20.1332,D
448784,20.1331,D
448895,20.1331,D
448896,20.1331,D
449008,20.1331,D
449008,20.1331,D
449008,20.1331,D
449121,20.1331,D
449121,20.1331,D
449121,20.1331,D
449232,20.1331,D
449233,20.1331,D
449345,20.1331,D
449345,20.1331,D
449345,20.1331,D
449460,20.1331,D
449460,20.1331,D
449572,20.1331,D
449573,20.1331,D
449573,20.1330,D
449684,20.1330,D
449684,20.1330,D
449684,20.1330,D
449797,20.1330,D
449797,20.1330,D
449910,20.1330,D
449910,20.1330,D
449910,20.1330,D
450024,20.1330,D
450024,20.1330,D
450135,20.1330,D
450135,20.1330,D
450135,20.1330,D
450248,20.1330,D
450248,20.1329,D
450360,20.1329,D
450360,20.1329,D
450360,20.1329,D
450473,20.1329,D
450473,20.1329,D
450473,20.1329,D
450584,20.1329,D
450584,20.1403,D
450698,20.1764,D
450698,20.1772,D
450698,20.1773,D
450809,20.1768,D
450809,20.1762,D
450922,20.1757,D
450922,20.1753,D
450922,20.1750,D
451032,20.1747,D
451033,20.1745,D
451142,20.1742,D
451142,20.1741,D
451250,20.1739,D
451250,20.1738,D
451250,20.1737,D
451359,20.1736,D
451359,20.1735,D
451359,20.1734,D
451469,20.1733,D
451469,20.1732,D
451578,20.1732,D
451578,20.1731,D
451578,20.1731,D
451689,20.1731,D
451689,20.1731,D
451798,20.1731,D
451798,20.1731,D
451798,20.1731,D
451908,20.1731,D
451908,20.1731,D
452018,20.1731,D
452018,20.1731,D
452018,20.1730,D
452126,20.1730,D
452126,20.1730,D
452235,20.1730,D
452235,20.1730,D
452235,20.1730,D
452343,20.1730,D
452344,20.1730,D
452453,20.1730,D
452454,20.1729,D
452454,20.1729,D
452561,20.1729,D
452561,20.1729,D
452673,20.1729,D
452673,20.1729,D
452673,20.1729,D
452782,20.1729,D
452782,20.1729,D
452895,20.1729,D
452895,20.1729,D
452895,20.1729,D
453006,20.1729,D
453007,20.1729,D
453007,20.1728,D
453119,20.1728,D
453119,20.1728,D
453232,20.1728,D
453232,20.1728,D
453345,20.1728,D
453345,20.1728,D
453345,20.1728,D
453457,20.1728,D
453458,20.1728,D
453458,20.1728,D
453570,20.1728,D
453570,20.1728,D
453681,20.1728,D
453681,20.1728,D
453681,20.1728,D
453794,20.1728,D
453795,20.1728,D
453795,20.1728,D
453906,20.2050,D
453906,20.2163,D
454018,20.2171,D
454018,20.2169,D
454018,20.2163,D
454131,20.2157,D
454131,20.2153,D
454245,20.2149,D
454245,20.2146,D
454245,20.2144,D
454358,20.2141,D
454358,20.2139,D
454358,20.2137,D
454471,20.2136,D
454471,20.2134,D
454583,20.2133,D
454583,20.2133,D
454583,20.2132,D
454696,20.2131,D
454696,20.2129,D
454808,20.2129,D
454809,20.2129,D
454809,20.2129,D
454921,20.2128,D
454921,20.2128,D
455032,20.2128,D
455032,20.2128,D
455032,20.2128,D
455142,20.2128,D
455142,20.2128,D
455252,20.2128,D
455252,20.2128,D
455252,20.2128,D
455362,20.2128,D
455362,20.2128,D
455362,20.2128,D
455472,20.2128,D
455472,20.2128,D
455582,20.2128,D
455582,20.2128,D
455692,20.2128,D
455692,20.2128,D
455692,20.2128,D
455801,20.2128,D
455801,20.2128,D
455801,20.2127,D
455912,20.2127,D
455912,20.2127,D
456022,20.2127,D
456022,20.2127,D
456022,20.2127,D
456132,20.2127,D
456132,20.2127,D
456243,20.2127,D
456243,20.2126,D
456243,20.2126,D
456353,20.2126,D
456353,20.2126,D
456463,20.2126,D
456463,20.2126,D
456463,20.2126,D
456573,20.2126,D
456573,20.2126,D
456684,20.2126,D
456684,20.2126,D
456684,20.2126,D
456796,20.2126,D
456796,20.2126,D
456904,20.2126,D
456904,20.2126,D
456904,20.2126,D
457014,20.2126,D
457014,20.2125,D
457122,20.2126,D
457122,20.2308,D
457122,20.2560,D
457233,20.2569,D
457233,20.2569,D
457344,20.2563,D
457344,20.2557,D
457344,20.2552,D
457454,20.2549,D
457454,20.2546,D
457563,20.2543,D
457563,20.2541,D
457563,20.2538,D
457674,20.2536,D
457674,20.2535,D
457784,20.2534,D
457784,20.2533,D
457784,20.2532,D
457895,20.2531,D
457895,20.2531,D
457895,20.2529,D
458004,20.2528,D
458004,20.2528,D
458113,20.2528,D
458113,20.2528,D
458113,20.2527,D
458221,20.2527,D
458222,20.2527,D
458331,20.2527,D
458331,20.2527,D
458442,20.2527,D
458442,20.2527,D
458442,20.2527,D
458552,20.2527,D
458552,20.2527,D
458552,20.2527,D
458661,20.2527,D
458661,20.2527,D
458771,20.2527,D
458771,20.2527,D
458771,20.2527,D
458880,20.2527,D
458880,20.2527,D
458991,20.2527,D
458991,20.2527,D
459101,20.2527,D
459101,20.2527,D
459211,20.2527,D
459211,20.2527,D
459320,20.2527,D
459320,20.2527,D
459320,20.2527,D
459430,20.2527,D
459430,20.2526,D
459430,20.2526,D
459541,20.2526,D
459541,20.2526,D
459651,20.2526,D
459651,20.2526,D
459652,20.2526,D
459761,20.2526,D
459761,20.2526,D
459871,20.2526,D
459871,20.2526,D
459871,20.2526,D
459979,20.2526,D
459979,20.2526,D
460088,20.2526,D
460088,20.2526,D
460088,20.2526,D
460198,20.2526,D
460198,20.2526,D
460310,20.2526,D
460310,20.2526,D
460310,20.2626,D
460419,20.2960,D
460419,20.2969,D
460530,20.2969,D
460530,20.2964,D
460530,20.2957,D
460640,20.2953,D
460640,20.2949,D
460751,20.2946,D
460751,20.2943,D
460751,20.2940,D
460860,20.2938,D
460860,20.2936,D
460969,20.2934,D
460969,20.2933,D
460969,20.2932,D
461081,20.2931,D
461081,20.2930,D
461191,20.2930,D
461191,20.2928,D
461191,20.2927,D
461300,20.2927,D
461300,20.2927,D
461409,20.2927,D
461409,20.2927,D
461409,20.2926,D
461518,20.2926,D
461518,20.2926,D
461627,20.2926,D
461628,20.2926,D
461737,20.2926,D
461737,20.2926,D
461737,20.2926,D
461846,20.2926,D
461846,20.2926,D
461846,20.2926,D
461955,20.2926,D
461955,20.2925,D
462065,20.2925,D
462066,20.2925,D
462066,20.2925,D
462174,20.2925,D
462174,20.2925,D
462284,20.2925,D
462284,20.2925,D
462284,20.2925,D
462393,20.2925,D
462393,20.2925,D
462504,20.2925,D
462505,20.2925,D
462505,20.2925,D
462614,20.2924,D
462614,20.2924,D
462614,20.2924,D
462723,20.2924,D
462723,20.2924,D
462833,20.2924,D
462833,20.2924,D
462939,20.2924,D
462939,20.2924,D
462939,20.2924,D
463051,20.2924,D
463051,20.2924,D
463051,20.2924,D
463163,20.2924,D
463163,20.2924,D
463276,20.2924,D
463276,20.2924,D
463276,20.2924,D
463388,20.2924,D
463388,20.2924,D
463500,20.2924,D
463501,20.2924,D
463501,20.2924,D
463611,20.2924,D
463611,20.3328,D
463721,20.3364,D
463721,20.3367,D
463721,20.3363,D
463832,20.3357,D
463832,20.3352,D
463943,20.3348,D
463943,20.3344,D
463943,20.3341,D
464054,20.3337,D
464054,20.3334,D
464168,20.3331,D
464168,20.3329,D
464168,20.3328,D
464280,20.3327,D
464280,20.3327,D
464280,20.3326,D
464390,20.3326,D
464390,20.3326,D
464502,20.3326,D
464502,20.3326,D
464613,20.3325,D
464613,20.3325,D
464613,20.3324,D
464724,20.3324,D
464724,20.3323,D
464724,20.3323,D
464836,20.3323,D
464836,20.3323,D
464948,20.3322,D
464948,20.3322,D
464948,20.3322,D
465056,20.3322,D
465056,20.3322,D
465167,20.3321,D
465167,20.3321,D
465167,20.3321,D
465278,20.3321,D
465278,20.3321,D
465388,20.3321,D
465388,20.3321,D
465388,20.3321,D
465496,20.3321,D
465496,20.3321,D
465496,20.3321,D
465607,20.3321,D
465607,20.3321,D
465715,20.3321,D
465715,20.3321,D
465715,20.3321,D
465823,20.3321,D
465823,20.3321,D
465932,20.3321,D
465932,20.3321,D
465932,20.3321,D
466040,20.3321,D
466040,20.3321,D
466150,20.3321,D
466150,20.3321,D
466259,20.3321,D
466259,20.3321,D
466259,20.3321,D
466368,20.3321,D
466368,20.3321,D
466368,20.3321,D
466479,20.3320,D
466479,20.3320,D
466589,20.3320,D
466589,20.3320,D
466697,20.3320,D
466697,20.3320,D
466697,20.3320,D
466808,20.3320,D
466808,20.3320,D
466808,20.3504,D
466910,20.3756,D
466911,20.3763,D
467023,20.3763,D
467023,20.3757,D
467134,20.3751,D
467134,20.3746,D
467134,20.3743,D
467246,20.3739,D
467246,20.3737,D
467246,20.3734,D
467358,20.3732,D
467358,20.3730,D
467470,20.3728,D
467470,20.3727,D
467470,20.3726,D
467581,20.3725,D
467581,20.3724,D
467692,20.3724,D
467692,20.3721,D
467692,20.3720,D
467804,20.3720,D
467804,20.3720,D
467916,20.3719,D
467916,20.3719,D
467916,20.3719,D
468027,20.3719,D
468027,20.3719,D
468140,20.3719,D
468140,20.3719,D
468140,20.3719,D
468253,20.3719,D
468253,20.3719,D
468253,20.3719,D
468365,20.3719,D
468365,20.3719,D
468477,20.3719,D
468477,20.3719,D
468477,20.3719,D
468588,20.3719,D
468588,20.3719,D
468700,20.3719,D
468700,20.3719,D
468812,20.3719,D
468812,20.3719,D
468812,20.3719,D
468926,20.3719,D
468926,20.3719,D
468926,20.3719,D
469038,20.3719,D
469038,20.3719,D
469038,20.3719,D
469147,20.3719,D
469148,20.3719,D
469259,20.3719,D
469259,20.3719,D
469259,20.3719,D
469368,20.3719,D
469368,20.3719,D
469476,20.3719,D
469476,20.3719,D
469585,20.3719,D
469585,20.3719,D
469585,20.3719,D
469695,20.3719,D
469695,20.3719,D
469803,20.3719,D
469803,20.3719,D
469803,20.3719,D
469912,20.3719,D
469912,20.3719,D
469912,20.3719,D
470023,20.3719,D
470023,20.3719,D
470131,20.3744,D
470131,20.4152,D
470131,20.4161,D
470240,20.4162,D
470240,20.4158,D
470350,20.4152,D
470350,20.4147,D
470350,20.4142,D
470460,20.4139,D
470460,20.4136,D
470569,20.4133,D
470569,20.4131,D
470569,20.4129,D
470677,20.4127,D
470677,20.4126,D
470787,20.4125,D
470787,20.4124,D
470891,20.4123,D
470891,20.4122,D
470891,20.4121,D
470993,20.4119,D
470993,20.4118,D
471104,20.4117,D
471104,20.4117,D
471104,20.4117,D
471215,20.4116,D
471215,20.4116,D
471327,20.4116,D
471327,20.4116,D
471327,20.4116,D
471439,20.4116,D
471439,20.4116,D
471439,20.4116,D
471551,20.4116,D
471551,20.4116,D
471663,20.4116,D
471663,20.4116,D
471663,20.4115,D
471774,20.4115,D
471774,20.4115,D
471885,20.4115,D
471885,20.4115,D
471886,20.4115,D
471997,20.4115,D
471997,20.4115,D
472109,20.4115,D
472109,20.4115,D
472221,20.4115,D
472221,20.4115,D
472221,20.4115,D
472332,20.4115,D
472332,20.4114,D
472332,20.4114,D
472445,20.4114,D
472445,20.4114,D
472445,20.4114,D
472558,20.4114,D
472558,20.4114,D
472671,20.4114,D
472671,20.4114,D
472671,20.4114,D
472784,20.4114,D
472784,20.4114,D
472896,20.4114,D
472896,20.4114,D
472896,20.4114,D
473009,20.4114,D
473009,20.4113,D
473009,20.4113,D
473119,20.4113,D
473119,20.4113,D
473227,20.4113,D
473227,20.4113,D
473227,20.4113,D
473335,20.4113,D
473335,20.4463,D
473445,20.4548,D
473445,20.4555,D
473553,20.4554,D
473554,20.4547,D
473554,20.4542,D
473663,20.4538,D
473663,20.4535,D
473773,20.4532,D
473773,20.4529,D
473773,20.4527,D
473884,20.4524,D
473884,20.4523,D
473884,20.4521,D
473992,20.4520,D
473992,20.4519,D
474101,20.4518,D
474101,20.4517,D
474101,20.4517,D
474210,20.4514,D
474210,20.4514,D
474318,20.4514,D
474318,20.4514,D
474428,20.4514,D
474428,20.4514,D
474428,20.4513,D
474538,20.4513,D
474538,20.4513,D
474647,20.4513,D
474647,20.4513,D
474647,20.4513,D
474757,20.4513,D
474757,20.4512,D
474757,20.4512,D
474867,20.4512,D
474867,20.4512,D
474976,20.4512,D
474976,20.4512,D
475088,20.4512,D
475088,20.4512,D
475088,20.4512,D
475198,20.4512,D
475198,20.4512,D
475306,20.4512,D
475306,20.4512,D
475306,20.4512,D
475417,20.4512,D
475417,20.4512,D
475417,20.4512,D
475527,20.4512,D
475527,20.4512,D
475639,20.4512,D
475639,20.4512,D
475639,20.4512,D
475748,20.4512,D
475748,20.4512,D
475857,20.4512,D
475857,20.4512,D
475857,20.4512,D
475967,20.4512,D
475967,20.4512,D
476076,20.4512,D
476076,20.4512,D
476076,20.4512,D
476187,20.4512,D
476187,20.4512,D
476300,20.4512,D
476300,20.4512,D
476300,20.4512,D
476412,20.4512,D
476412,20.4512,D
476525,20.4512,D
476525,20.4512,D
476525,20.4512,D
476638,20.4694,D
476638,20.4946,D
476638,20.4954,D
476751,20.4954,D
476751,20.4949,D
476862,20.4943,D
476862,20.4938,D
476862,20.4934,D
476974,20.4931,D
476974,20.4928,D
477083,20.4926,D
477083,20.4924,D
477194,20.4922,D
477194,20.4920,D
477194,20.4919,D
477305,20.4918,D
477305,20.4917,D
477305,20.4916,D
477414,20.4916,D
477414,20.4914,D
477523,20.4913,D
477523,20.4913,D
477523,20.4913,D
477633,20.4912,D
477633,20.4912,D
477633,20.4912,D
477742,20.4912,D
477742,20.4912,D
477852,20.4911,D
477852,20.4911,D
477962,20.4911,D
477962,20.4911,D
477962,20.4911,D
478070,20.4911,D
478070,20.4911,D
478178,20.4911,D
478179,20.4911,D
478179,20.4911,D
478288,20.4911,D
478288,20.4911,D
478398,20.4911,D
478398,20.4911,D
478398,20.4911,D
478509,20.4911,D
478509,20.4911,D
478618,20.4911,D
478618,20.4911,D
478618,20.4911,D
478729,20.4911,D
478729,20.4911,D
478838,20.4911,D
478838,20.4910,D
478838,20.4910,D
478944,20.4910,D
478944,20.4910,D
479057,20.4910,D
479057,20.4910,D
479057,20.4910,D
479169,20.4910,D
479169,20.4910,D
479282,20.4910,D
479282,20.4910,D
479282,20.4910,D
479394,20.4910,D
479394,20.4910,D
479394,20.4910,D
479506,20.4910,D
479506,20.4910,D
479617,20.4910,D
479618,20.4910,D
479618,20.4910,D
479730,20.4910,D
479730,20.4910,D
479842,20.4910,D
479842,20.4910,D
479842,20.5259,D
479954,20.5345,D
479954,20.5353,D
480066,20.5351,D
480066,20.5345,D
480066,20.5340,D
480178,20.5336,D
480178,20.5332,D
480290,20.5329,D
480290,20.5327,D
480290,20.5324,D
480402,20.5322,D
480402,20.5320,D
480402,20.5319,D
480515,20.5318,D
480515,20.5317,D
480515,20.5316,D
480627,20.5315,D
480627,20.5314,D
480738,20.5312,D
480738,20.5312,D
480850,20.5312,D
480850,20.5312,D
480850,20.5312,D
480963,20.5311,D
480963,20.5311,D
480963,20.5311,D
481075,20.5311,D
481075,20.5311,D
481184,20.5311,D
481184,20.5311,D
481293,20.5311,D
481293,20.5311,D
481293,20.5311,D
481400,20.5311,D
481400,20.5311,D
481400,20.5311,D
481508,20.5311,D
481508,20.5311,D
481619,20.5311,D
481619,20.5311,D
481619,20.5311,D
481728,20.5311,D
481728,20.5311,D
481839,20.5311,D
481839,20.5311,D
481839,20.5311,D
481948,20.5311,D
481948,20.5311,D
482060,20.5311,D
482060,20.5311,D
482170,20.5310,D
482170,20.5310,D
482170,20.5310,D
482279,20.5310,D
482279,20.5310,D
482390,20.5310,D
482390,20.5310,D
482390,20.5310,D
482499,20.5310,D
482499,20.5310,D
482499,20.5310,D
482608,20.5310,D
482608,20.5310,D
482717,20.5310,D
482717,20.5310,D
482717,20.5310,D
482827,20.5310,D
482827,20.5310,D
482927,20.5310,D
482927,20.5310,D
482927,20.5310,D
483040,20.5310,D
483040,20.5310,D
483152,20.5465,D
483152,20.5744,D
483152,20.5753,D
483265,20.5753,D
483265,20.5748,D
483377,20.5742,D
483377,20.5738,D
483377,20.5734,D
483489,20.5731,D
483489,20.5728,D
483603,20.5726,D
483603,20.5723,D
483603,20.5721,D
483715,20.5720,D
483715,20.5718,D
483715,20.5717,D
483828,20.5716,D
483828,20.5716,D
483939,20.5715,D
483939,20.5713,D
483939,20.5712,D
484052,20.5712,D
484052,20.5712,D
484164,20.5712,D
484164,20.5711,D
484164,20.5711,D
484276,20.5711,D
484276,20.5711,D
484387,20.5711,D
484387,20.5711,D
484387,20.5710,D
484499,20.5710,D
484499,20.5710,D
484499,20.5710,D
484610,20.5710,D
484610,20.5710,D
484723,20.5710,D
484723,20.5710,D
484723,20.5710,D
484834,20.5710,D
484834,20.5710,D
484946,20.5710,D
484947,20.5710,D
484947,20.5710,D
485057,20.5710,D
485057,20.5710,D
485169,20.5710,D
485169,20.5710,D
485169,20.5710,D
485278,20.5710,D
485278,20.5709,D
485390,20.5709,D
485390,20.5709,D
485390,20.5709,D
485499,20.5709,D
485500,20.5709,D
485608,20.5709,D
485608,20.5709,D
485609,20.5709,D
485718,20.5709,D
485718,20.5709,D
485828,20.5709,D
485828,20.5709,D
485828,20.5709,D
485936,20.5709,D
485936,20.5709,D
486046,20.5709,D
486047,20.5709,D
486047,20.5709,D
486157,20.5709,D
486157,20.5709,D
486266,20.5709,D
486266,20.5709,D
486266,20.5709,D
486376,20.5709,D
486376,20.6141,D
486376,20.6151,D
486485,20.6153,D
486485,20.6149,D
486595,20.6143,D
486595,20.6138,D
486595,20.6133,D
486705,20.6130,D
486705,20.6127,D
486816,20.6124,D
486816,20.6122,D
486816,20.6119,D
486925,20.6118,D
486926,20.6116,D
487036,20.6115,D
487036,20.6114,D
487146,20.6113,D
487147,20.6112,D
487147,20.6112,D
487256,20.6110,D
487257,20.6109,D
487257,20.6109,D
487367,20.6109,D
487367,20.6109,D
487476,20.6109,D
487476,20.6109,D
487476,20.6108,D
487586,20.6108,D
487586,20.6108,D
487695,20.6108,D
487695,20.6108,D
487695,20.6108,D
487805,20.6108,D
487805,20.6108,D
487914,20.6108,D
487914,20.6108,D
487914,20.6108,D
488023,20.6108,D
488023,20.6108,D
488131,20.6108,D
488131,20.6108,D
488131,20.6108,D
488242,20.6108,D
488242,20.6108,D
488351,20.6108,D
488351,20.6108,D
488460,20.6108,D
488460,20.6108,D
488460,20.6108,D
488569,20.6108,D
488569,20.6108,D
488569,20.6108,D
488678,20.6108,D
488678,20.6108,D
488787,20.6108,D
488787,20.6108,D
488787,20.6108,D
488896,20.6108,D
488896,20.6108,D
489005,20.6108,D
489006,20.6108,D
489006,20.6108,D
489115,20.6108,D
489115,20.6108,D
489226,20.6108,D
489226,20.6108,D
489226,20.6108,D
489335,20.6108,D
489335,20.6108,D
489445,20.6108,D
489446,20.6109,D
489446,20.6109,D
489555,20.6109,D
489555,20.6109,D
489665,20.6376,D
489665,20.6546,D
489774,20.6554,D
489774,20.6553,D
489774,20.6547,D
489885,20.6541,D
489885,20.6537,D
489885,20.6534,D
489995,20.6531,D
489995,20.6528,D
490107,20.6526,D
490108,20.6524,D
490108,20.6522,D
490215,20.6521,D
490215,20.6520,D
490324,20.6519,D
490324,20.6518,D
490324,20.6517,D
490433,20.6517,D
490433,20.6515,D
490542,20.6515,D
490542,20.6514,D
490542,20.6514,D
490651,20.6514,D
490651,20.6514,D
490761,20.6514,D
490761,20.6514,D
490761,20.6514,D
490870,20.6514,D
490870,20.6514,D
490979,20.6514,D
490979,20.6514,D
490979,20.6513,D
491088,20.6513,D
491088,20.6513,D
491197,20.6513,D
491197,20.6513,D
491197,20.6512,D
491307,20.6512,D
491307,20.6512,D
491307,20.6512,D
491417,20.6512,D
491417,20.6511,D
491526,20.6511,D
491526,20.6511,D
491636,20.6511,D
491636,20.6511,D
491636,20.6511,D
491746,20.6511,D
491746,20.6511,D
491855,20.6510,D
491855,20.6510,D
491855,20.6510,D
491963,20.6510,D
491963,20.6510,D
492072,20.6510,D
492072,20.6510,D
492072,20.6510,D
492182,20.6510,D
492182,20.6510,D
492292,20.6509,D
492292,20.6509,D
492402,20.6509,D
492402,20.6509,D
492402,20.6509,D
492510,20.6509,D
492510,20.6509,D
492510,20.6509,D
492621,20.6509,D
492621,20.6509,D
492729,20.6509,D
492729,20.6509,D
492729,20.6509,D
492840,20.6509,D
492840,20.6509,D
492950,20.6914,D
492950,20.6951,D
492950,20.6954,D
493060,20.6951,D
493061,20.6945,D
493170,20.6940,D
493170,20.6935,D
493171,20.6932,D
493281,20.6929,D
493281,20.6926,D
493391,20.6924,D
493391,20.6921,D
493391,20.6920,D
493501,20.6918,D
493501,20.6917,D
493502,20.6916,D
493610,20.6915,D
493610,20.6914,D
493721,20.6913,D
493721,20.6911,D
493721,20.6911,D
493832,20.6911,D
493832,20.6910,D
493940,20.6910,D
493941,20.6909,D
493941,20.6909,D
494050,20.6909,D
494050,20.6909,D
494160,20.6909,D
494160,20.6909,D
494160,20.6909,D
494270,20.6909,D
494270,20.6909,D
494380,20.6909,D
494380,20.6909,D
494489,20.6909,D
494489,20.6909,D
494489,20.6909,D
494598,20.6909,D
494598,20.6909,D
494598,20.6909,D
494707,20.6909,D
494707,20.6909,D
494817,20.6909,D
494817,20.6909,D
494817,20.6909,D
494928,20.6908,D
494928,20.6908,D
495040,20.6908,D
495040,20.6908,D
495040,20.6908,D
495151,20.6908,D
495151,20.6908,D
495264,20.6908,D
495264,20.6908,D
495264,20.6908,D
495376,20.6908,D
495376,20.6908,D
495376,20.6908,D
495489,20.6908,D
495489,20.6908,D
495600,20.6908,D
495600,20.6908,D
495600,20.6908,D
495713,20.6908,D
495713,20.6908,D
495825,20.6908,D
495826,20.6908,D
495826,20.6907,D
495938,20.6907,D
495938,20.6907,D
496050,20.6907,D
496050,20.6907,D
496050,20.6907,D
496161,20.7007,D
496161,20.7341,D
496274,20.7349,D
496274,20.7350,D
496274,20.7345,D
496385,20.7339,D
496385,20.7334,D
496385,20.7330,D
496496,20.7327,D
496497,20.7324,D
496608,20.7321,D
496608,20.7318,D
496609,20.7316,D
496721,20.7315,D
496721,20.7313,D
496833,20.7312,D
496833,20.7311,D
496833,20.7310,D
496944,20.7310,D
496944,20.7308,D
497053,20.7306,D
497053,20.7306,D
497053,20.7305,D
497163,20.7305,D
497163,20.7305,D
497271,20.7305,D
497271,20.7305,D
497271,20.7305,D
497381,20.7305,D
497381,20.7305,D
497490,20.7305,D
497490,20.7305,D
497490,20.7305,D
497598,20.7305,D
497598,20.7305,D
497708,20.7305,D
497708,20.7305,D
497708,20.7305,D
497817,20.7305,D
497817,20.7305,D
497925,20.7305,D
497925,20.7305,D
497925,20.7304,D
498035,20.7304,D
498035,20.7304,D
498144,20.7304,D
498144,20.7304,D
498144,20.7304,D
498253,20.7304,D
498253,20.7304,D
498363,20.7304,D
498363,20.7304,D
498363,20.7304,D
498473,20.7304,D
498473,20.7304,D
498583,20.7303,D
498583,20.7303,D
498583,20.7303,D
498693,20.7303,D
498693,20.7303,D
498803,20.7303,D
498804,20.7303,D
498804,20.7303,D
498910,20.7303,D
498910,20.7303,D
499024,20.7303,D
499024,20.7303,D
499024,20.7303,D
499135,20.7302,D
499135,20.7302,D
499248,20.7302,D
499248,20.7302,D
499248,20.7302,D
499360,20.7302,D
499360,20.7302,D
499472,20.7649,D
499472,20.7735,D
499472,20.7743,D
499585,20.7742,D
499585,20.7736,D
499585,20.7730,D
499696,20.7726,D
499697,20.7722,D
499809,20.7719,D
499809,20.7716,D
499809,20.7714,D
499921,20.7711,D
499921,20.7710,D
499921,20.7708,D
500032,20.7707,D
500032,20.7706,D
500145,20.7705,D
500145,20.7705,D
500256,20.7704,D
500256,20.7702,D
500256,20.7701,D
500367,20.7701,D
500367,20.7700,D
500367,20.7699,D
500479,20.7699,D
500479,20.7699,D
500590,20.7699,D
500590,20.7699,D
500590,20.7699,D
500701,20.7699,D
500701,20.7699,D
500812,20.7699,D
500812,20.7699,D
500812,20.7699,D
500923,20.7699,D
500923,20.7699,D
501033,20.7699,D
501033,20.7699,D
501033,20.7699,D
501143,20.7699,D
501143,20.7699,D
501251,20.7699,D
501251,20.7699,D
501251,20.7699,D
501360,20.7699,D
501360,20.7699,D
501469,20.7699,D
501469,20.7699,D
501469,20.7698,D
501578,20.7698,D
501578,20.7698,D
501578,20.7698,D
501687,20.7698,D
501687,20.7698,D
501794,20.7698,D
501794,20.7698,D
501903,20.7698,D
501903,20.7698,D
501903,20.7698,D
502012,20.7698,D
